t,roll_deg,pitch_deg,yaw_deg,err_roll_deg,err_pitch_deg,err_yaw_deg,geo_err_deg,bgx,bgy,bgz
0.16,17.511977479108374,0.8962222427945501,23.576785995634623,7.511977479108372,0.8962222427945551,20.376789244881163,21.666713072998473,0.003296612147664508,-0.0015954606722212027,0.0010986177461525899
0.17,17.423847906278716,0.8635132233916412,23.748228890819277,7.423847906278718,0.8635132233916474,20.34823234314372,21.611190383718345,0.003369403556363097,-0.0015862739112432029,0.0011179771075330103
0.18,17.341539668015503,0.8286140707490273,23.9171243488529,7.341539668015493,0.8286140707490367,20.317128004255252,21.555489771262156,0.0034372620686496675,-0.0015743780698205603,0.0011390446410716037
0.19,17.259013918462298,0.7959465407795456,24.08707122631948,7.2590139184622835,0.7959465407795363,20.287075084799742,21.500865152502314,0.003505400462691177,-0.0015642798542904875,0.0011596070930823916
0.2,17.180946122589315,0.7664440238419185,24.2555215688209,7.180946122589301,0.7664440238419092,20.25552563037907,21.44641757469747,0.003570284989774407,-0.0015557613316919566,0.001181696108484743
0.21,17.101784636348366,0.7374754354633711,24.425463337943267,7.101784636348355,0.7374754354633749,20.225467602579343,21.39319233768664,0.00363574083498273,-0.0015481280654461172,0.0012029757217572024
0.22,17.030497797011478,0.7063757079664202,24.590933801006155,7.030497797011484,0.706375707966408,20.19093826872014,21.33851705655543,0.003694859780300249,-0.0015377482785172202,0.0012268988786025778
0.23,16.954600549347855,0.6778148874204027,24.759141561416676,6.954600549347843,0.6778148874203943,20.15914623220858,21.285044472726987,0.003757204143090785,-0.0015295267814225265,0.0012494156631248313
0.24,16.88257172785915,0.6480218795892406,24.925451332001007,6.882571727859143,0.6480218795892386,20.125456205870808,21.231206418641367,0.0038166527570314443,-0.001519771757311889,0.0012729477397691031
0.25,16.812663096063453,0.6184131772699331,25.092063461068772,6.812663096063442,0.618413177269942,20.092068538016477,21.17846958035301,0.003874305038169124,-0.001510301189614339,0.0012965525794521847
0.26,16.746098919507777,0.5890891716692461,25.256837870748402,6.7460989195077765,0.5890891716692428,20.056843150774025,21.125173653281024,0.003929408269414527,-0.001500258837105319,0.0013212294541994493
0.27,16.680916300573266,0.5616897563352897,25.41912522003637,6.680916300573257,0.561689756335295,20.0191307031399,21.07002388806116,0.003983536572564691,-0.00149130241783064,0.0013481761097243073
0.28,16.617154776272848,0.5328712519284716,25.581792595207293,6.617154776272855,0.5328712519284756,19.981798281388723,21.0158333908559,0.004036356634789294,-0.0014811894448210532,0.0013742803137947348
0.29,16.556039799667314,0.5057556799763162,25.74445310389651,6.556039799667308,0.5057556799763091,19.94445899315586,20.962510637189332,0.004087048975242298,-0.001472117775332094,0.0014014169303939658
0.3,16.496595159442595,0.4781398658929894,25.90644049065011,6.496595159442605,0.47813986589300056,19.906446582987353,20.90917790889865,0.004136235124672641,-0.0014625221417257624,0.0014287207312419622
0.31,16.43449421388279,0.45188937233610565,26.070461606582466,6.434494213882802,0.4518893723360979,19.870467901997625,20.857034071363124,0.004187456715444912,-0.0014540200403991128,0.0014545044805643263
0.32,16.374792766431153,0.4256860246345902,26.231668331114165,6.374792766431164,0.4256860246345808,19.83167482960725,20.803044037379593,0.004236553516878874,-0.0014449786455209375,0.0014823133957126984
0.33,16.31962477471196,0.3987864174350725,26.392314045268066,6.319624774711955,0.39878641743506366,19.79232074683905,20.749995669309772,0.00428181162415966,-0.001435109017543047,0.0015105229378725446
0.34,16.26430222459509,0.373403321353596,26.55241781917271,6.264302224595103,0.3734033213535994,19.752424723821612,20.696419591907336,0.004327330634829893,-0.0014257789431954269,0.0015392630626397273
0.35000000000000003,16.20819062167073,0.35096750806606614,26.714737613730613,6.208190621670723,0.3509675080660646,19.714744721457407,20.6447045000633,0.004373631994040553,-0.0014193062229825805,0.001567229210174244
0.36,16.152470065236745,0.3276142177538307,26.875510751547157,6.152470065236759,0.32761421775383703,19.67551806235186,20.59174865598865,0.004419312433575852,-0.0014112866591033243,0.0015961773290065738
0.37,16.099851021016676,0.3038378711683911,27.035803142704513,6.099851021016671,0.3038378711683931,19.63581065658714,20.539339058875058,0.004462661858387553,-0.0014030329998957296,0.0016250187365997445
0.38,16.05000100861699,0.27942102979010736,27.194342871537458,6.050001008616997,0.2794210297901016,19.594350588497985,20.486158937796777,0.0045038677797657085,-0.0013941479787421122,0.0016550995184315045
0.39,16.000032301734976,0.2542853584256986,27.353849919182,6.000032301734981,0.2542853584256957,19.553857839220434,20.43396345562672,0.004544886998256055,-0.001385247080253137,0.0016843410438860825
0.4,15.95035054599171,0.23080192251448634,27.512736348855306,5.950350545991722,0.2308019225144889,19.512744471971637,20.38126418620683,0.004585416712760281,-0.0013767965958022983,0.001714312473028232
0.41000000000000003,15.904353108956057,0.20811022718293445,27.67049387159839,5.904353108956059,0.20811022718294434,19.47050219779265,20.328574613586714,0.004623194080184784,-0.0013684107549500942,0.0017457424662489281
0.42,15.857091182898174,0.18725279149053214,27.830057218659828,5.857091182898169,0.18725279149053606,19.430065747932,20.277235660439977,0.00466200218152011,-0.0013614347784895852,0.0017760675592379347
0.43,15.81412439393922,0.16365918404977048,27.98686585154428,5.8141243939392195,0.16365918404977373,19.38687458389434,20.22464577913163,0.004697621033841991,-0.0013520950734531678,0.0018074674502585053
0.44,15.771788152617589,0.1399443032619507,28.143644152989747,5.771788152617587,0.13994430326194385,19.343653088417724,20.17225959561343,0.00473231559867885,-0.001342369915934346,0.0018389656837916723
0.45,15.730643065631496,0.11771049921475271,28.30045964780202,5.730643065631507,0.11771049921474455,19.300468786307913,20.120230394507562,0.0047663657755748256,-0.0013336750991669174,0.0018704875643888801
0.46,15.689810118507083,0.09604994509860866,28.456770428287275,5.6898101185071,0.09604994509861199,19.25677976987108,20.067824762253448,0.004800158317923708,-0.0013252826647167418,0.0019025055222243454
0.47000000000000003,15.646819836348229,0.07378280802484326,28.614653600810787,5.646819836348249,0.0737828080248414,19.214663145472482,20.01639488402194,0.004835020281021894,-0.00131659966867647,0.0019333899146527294
0.48,15.604259793923584,0.0543272796358756,28.773070363077274,5.6042597939236005,0.05432727963587602,19.17308011081688,19.965522450171864,0.004869242957456458,-0.0013103703881757705,0.0019645738537822292
0.49,15.562897809302248,0.03239202423061615,28.929790303082953,5.562897809302255,0.03239202423062679,19.129800253900477,19.913510812993596,0.004902919467672813,-0.0013016728971285954,0.0019966739582445697
0.5,15.524047179384517,0.01192738560074216,29.086251123810413,5.524047179384516,0.01192738560074066,19.086261277705866,19.86192111066128,0.004934852687964795,-0.0012938869630227626,0.0020290262278637636
0.51,15.484450680554012,-0.009111593516608537,29.24229611916309,5.484450680554026,-0.009111593516612821,19.042306476136435,19.809793048129183,0.0049669363102660315,-0.0012855378471358747,0.0020612720193667507
0.52,15.449667196089742,-0.0304048225851046,29.39661132660849,5.449667196089743,-0.03040482258509415,18.996621886659753,19.757372457720567,0.004995693568299929,-0.0012765296262090945,0.0020949561308397265
0.53,15.412067433032714,-0.050220434848864806,29.5516253904317,5.412067433032723,-0.05022043484887271,18.951636153560866,19.704816854620802,0.005026214903384818,-0.00126855001835589,0.002128522592878985
0.54,15.375504703986527,-0.06833239587653475,29.70912066531216,5.375504703986522,-0.06833239587653268,18.909131631519227,19.654881563366175,0.005056055091939933,-0.001262171845143771,0.0021606476641277596
0.55,15.342244557127515,-0.08955857838427461,29.863788600329013,5.342244557127526,-0.08955857838427833,18.863799769613987,19.603307869311664,0.005083724633298352,-0.0012532363203569558,0.0021939025645656292
0.56,15.310306265136923,-0.10891508143029724,30.017726200584434,5.310306265136931,-0.10891508143029435,18.817737572947316,19.551325466485,0.005110214569216296,-0.0012451291377134656,0.0022281497095050723
0.5700000000000001,15.277180822794138,-0.1292940877395136,30.172628156602634,5.27718082279415,-0.12929408773951861,18.772639732043416,19.500029138783177,0.005137292759806026,-0.0012368402058708762,0.0022614869157919198
0.58,15.245822662832518,-0.1475827784667502,30.3255209488094,5.24582266283253,-0.1475827784667595,18.725532727328098,19.447195412841236,0.005162986773967328,-0.0012294655101223269,0.002296345436409868
0.59,15.214882014842058,-0.16648184687428436,30.479965603018023,5.214882014842069,-0.16648184687427867,18.679977584614647,19.396023055443795,0.005187641123009478,-0.0012218681307887525,0.0023302236259210235
0.6,15.184166408111691,-0.18576094194105444,30.634167471009548,5.184166408111697,-0.18576094194105577,18.634179655684065,19.344721953169984,0.005212778057380153,-0.0012138722647260728,0.0023640400163427136
0.61,15.152841580400196,-0.20445434829282277,30.787860869309892,5.152841580400211,-0.20445434829281453,18.587873257062327,19.2927623706554,0.005237948147075935,-0.0012062945203365056,0.0023985152469206223
0.62,15.120524009495533,-0.22229735361744668,30.942788758555512,5.120524009495531,-0.2222973536174386,18.54280134938584,19.241707356495045,0.005264123361976468,-0.0011996678891316927,0.0024320455597828094
0.63,15.09045176987891,-0.2396572434803206,31.096953371452496,5.090451769878925,-0.2396572434803184,18.496966165360735,19.190511296713204,0.005288363252601405,-0.0011931083972017051,0.0024664974286836712
0.64,15.063157299706244,-0.25737549177456065,31.250094504039122,5.063157299706243,-0.2573754917745519,18.45010750102526,19.139105255624365,0.005310599638357691,-0.001185651294482383,0.0025013464655652498
0.65,15.036263388209074,-0.2756898933180984,31.40242137361601,5.036263388209089,-0.27568989331810334,18.40243457368009,19.087072815396517,0.005332312972149751,-0.0011776449038840913,0.002536578373592441
0.66,15.006978509674672,-0.29156879697313814,31.555172972125415,5.00697850967468,-0.2915687969731368,18.355186375267387,19.034700211518512,0.005355910505320723,-0.0011715256582371877,0.0025721357830579216
0.67,14.98063007487867,-0.30683447802166747,31.707457104851045,4.980630074878673,-0.30683447802167585,18.307470711070913,18.982631842094293,0.00537716651506092,-0.001165800211167225,0.0026081205614019126
0.68,14.95560254410979,-0.32470607015538716,31.858640293249266,4.95560254410979,-0.3247060701553907,18.258654102547066,18.93001578378894,0.0053972518188939635,-0.0011582937557196948,0.002644564634508722
0.6900000000000001,14.932563021953968,-0.3428924302637273,32.009266423919016,4.932563021953976,-0.3428924302637218,18.209280436294716,18.877419134269708,0.005416226808832116,-0.0011500273349000967,0.002681473575197614
