t,roll_deg,pitch_deg,yaw_deg,gx_rad_s,gy_rad_s,gz_rad_s,ax_m_s2,ay_m_s2,az_m_s2,mx_uT,my_uT,mz_uT
4.5,10.000000000000004,6.3611093629270335e-15,89.99990861494105,0.007956869599771954,0.055203843309071195,0.3474769396148881,0.21569648496106253,-1.801271531400619,-9.347437155614687,0.9436946795140551,-23.171038751558694,50.78438878068467
4.51,10.000000000000005,7.156248033292914e-15,90.19990841186313,0.00879200449873643,0.0556630454395805,0.347058266123266,0.20980721802302096,-1.7937026665356772,-9.336545014479901,0.6843753055262456,-23.384094649517465,51.01436032786807
4.5200000000000005,10.000000000000002,7.951386703658792e-15,90.3999082087852,0.008393411106907736,0.05561985815065564,0.34699976523584525,0.2084923938572436,-1.8009313983862543,-9.343933270250867,0.542978029095969,-23.197892729626822,51.04034967454933
4.53,10.000000000000005,8.74652537402467e-15,90.5999080057073,0.008462726292284171,0.05485803727214906,0.34782061750244164,0.20976695720612437,-1.8060962815976775,-9.353061548321355,0.500298693165444,-23.278633218150187,50.88479755204592
4.54,10.000000000000002,9.54166404439055e-15,90.79990780262938,0.00858381118618576,0.055000387411697424,0.3471903512412706,0.19262309080406126,-1.7982674932229146,-9.350359018151202,0.24081800070570109,-23.15364783114306,51.059470237685666
4.55,10.0,9.54166404439055e-15,90.99990759955145,0.009423132155957149,0.05372507307895618,0.3469465422430611,0.19515364333678453,-1.7929221744088368,-9.343330941810793,0.08374984053863135,-23.111169607591624,51.07430479063168
4.5600000000000005,10.000000000000002,8.74652537402467e-15,91.19990739647355,0.00867044428595381,0.05491501611730136,0.34755788572178137,0.22088276417070848,-1.795741566464654,-9.359365587362797,0.07958302850130318,-23.159593930263235,50.930775877148506
4.57,10.000000000000005,8.74652537402467e-15,91.39990719339566,0.008755821902602228,0.05439008908754233,0.34692930962812224,0.204305654914868,-1.8033955642099304,-9.358597959429456,-0.11758267052193545,-23.115299052225648,50.80292765702637
4.58,10.000000000000002,8.74652537402467e-15,91.59990699031776,0.008308348093614323,0.054644495424263605,0.3467383390442763,0.2063062636901106,-1.8019539663613613,-9.339234107876747,-0.15196498232033046,-23.099963635732596,50.894908779380145
4.59,9.999999999999998,7.951386703658792e-15,91.79990678723982,0.008066151572682173,0.05489687256229743,0.34762065489712185,0.2193289634257382,-1.8154065529098273,-9.350117405181981,-0.19878452048830214,-23.12855066689948,50.982867691191295
4.6000000000000005,10.000000000000002,1.033680271475643e-14,91.99990658416192,0.008244914532747817,0.05471028005290599,0.34700556463223303,0.19726426514253195,-1.7785232308057397,-9.341730878581647,-0.3586198850838981,-23.028153056087785,50.87462981282527
4.61,9.999999999999998,9.54166404439055e-15,92.199906381084,0.00934376732411021,0.05545578936823388,0.3468097862499919,0.19814732333588564,-1.797537068587889,-9.35803940015871,-0.39792745865509416,-23.082245942195648,50.9967631635281
4.62,10.000000000000002,1.033680271475643e-14,92.3999061780061,0.008492408058620596,0.0546193921117945,0.3474074755653883,0.20828731585655227,-1.806519935750331,-9.34569227315982,-0.6031001818116641,-23.06957368933135,50.89918627019791
4.63,9.999999999999998,1.033680271475643e-14,92.59990597492816,0.009540534806328235,0.05410464272263036,0.34751309774927447,0.2166164016581335,-1.801375761477553,-9.347836095767,-0.6494660116472271,-23.112267417568784,50.91176162964418
4.64,10.000000000000002,1.1131941385122309e-14,92.79990577185028,0.008573537683279253,0.05466233824436567,0.3468068986666693,0.20138439614366724,-1.805963912214948,-9.336593682580913,-0.5449354430937858,-23.198095347416025,50.9824748171541
4.65,10.0,1.1131941385122309e-14,92.99990556877235,0.007870766250255377,0.055182221185101674,0.3475471180946718,0.199071814398584,-1.7992461858473614,-9.345640013926694,-0.8120288601573087,-23.024608349827748,50.74623323096349
4.66,10.000000000000002,1.1131941385122309e-14,93.19990536569442,0.008563127656501907,0.05576267613569064,0.3476491263303755,0.2238926000977696,-1.7992583688503514,-9.355842529982903,-1.1063737351946676,-22.955715658981887,50.88186779241118
4.67,10.000000000000004,1.033680271475643e-14,93.39990516261655,0.009309625880076082,0.05525475838554931,0.3466799772530988,0.20287172495033032,-1.7959391165600818,-9.333334338400784,-1.1707633055107054,-22.973083030914776,50.9603029849829
4.68,10.000000000000005,9.54166404439055e-15,93.59990495953865,0.008453353705131141,0.054544407522372405,0.3478073962888655,0.21112013596975024,-1.7913865309509174,-9.334206413173856,-1.2447244549508985,-22.934214598074647,50.93628341248832
4.69,10.000000000000004,8.74652537402467e-15,93.79990475646073,0.008485092817152365,0.055464470778080345,0.3478965651436291,0.20885601045747026,-1.8043994910246706,-9.340917301873976,-1.295680072923265,-23.017353987187846,50.921321814119324
4.7,10.000000000000002,9.54166404439055e-15,93.9999045533828,0.00832838734302767,0.0548902657599613,0.3469265815373312,0.21871525426118552,-1.8017187347858326,-9.343193205326966,-1.5039656969742787,-22.992907115337548,50.90612696827887
4.71,10.000000000000004,8.74652537402467e-15,94.19990435030492,0.008210969940142506,0.054848736076538195,0.3473146122385333,0.1966815565722177,-1.8070500932224967,-9.329880569853334,-1.658972518525701,-22.811686410736254,50.762268943379716
4.72,10.0,8.74652537402467e-15,94.39990414722702,0.008889608670197358,0.05518213037439803,0.3472632280202139,0.2209649564234611,-1.8011958988612033,-9.331975323963738,-1.7813296325699812,-23.137500076517497,50.96544446382223
4.73,9.999999999999998,7.156248033292914e-15,94.5999039441491,0.008994267049631922,0.055177517768468805,0.34749149358296094,0.2065959828272419,-1.8018973088871568,-9.343053287822805,-1.675921375437184,-22.94727777796861,50.88940445085309
4.74,10.000000000000002,6.3611093629270335e-15,94.7999037410712,0.00810962824775615,0.053601376325692715,0.34702030020869273,0.21751212291198938,-1.7979430516555943,-9.336895156039516,-1.8953241501010132,-22.973016868819805,50.844340970367085
4.75,9.999999999999998,7.156248033292914e-15,94.99990353799329,0.00835680282996798,0.05484767914232188,0.34677516041999656,0.2262239975035606,-1.800164390208929,-9.33749689266597,-2.0705009963029055,-22.774305229177642,50.73154828253818
4.76,10.0,6.3611093629270335e-15,95.19990333491538,0.008899218271128424,0.05420841677857902,0.34698467453982734,0.20466407666403844,-1.7980402395847077,-9.354914765074227,-2.1193315484503796,-22.86232663452808,50.92790263416292
4.7700000000000005,10.000000000000002,7.156248033292914e-15,95.39990313183748,0.00855049472056318,0.055217915103682125,0.34760549610306235,0.22892136818898573,-1.799500026757723,-9.330883053561488,-2.1261334069064954,-22.87828874208319,50.84738463381556
4.78,10.000000000000005,7.951386703658792e-15,95.59990292875958,0.008028879822637128,0.05582766425351866,0.3475118527449756,0.22824174720503962,-1.7878480947583102,-9.347729816698513,-2.1578325006632975,-22.904287052861108,50.87366619296338
4.79,10.000000000000002,7.156248033292914e-15,95.79990272568166,0.009095735478468137,0.054663590180084105,0.3471859398874964,0.20098344317851086,-1.7998416267891584,-9.331495008853711,-2.3264021938466186,-22.69422736000373,50.72828525792042
4.8,10.000000000000004,7.156248033292914e-15,95.99990252260376,0.008075898583637638,0.05501713352658677,0.3469171402458295,0.20157520839770612,-1.802467419381258,-9.340298022456563,-2.6524078799660797,-22.785335447924577,50.78804716705922
4.8100000000000005,10.000000000000002,7.156248033292914e-15,96.19990231952585,0.00892627123103973,0.05488697994140342,0.3475264987735532,0.2164540841831477,-1.8022092272559005,-9.34552626241747,-2.7107653847315625,-22.58137218330318,50.79842824821714
4.82,10.0,7.951386703658792e-15,96.39990211644792,0.008718935674600813,0.05482641840379272,0.34715798992572383,0.21015263513938137,-1.7930688047101184,-9.355598952413791,-3.0142351039932196,-22.67214343242944,50.874085904098166
4.83,10.000000000000002,7.156248033292914e-15,96.59990191337003,0.008847646342733424,0.05479454480861668,0.34734440202070155,0.21676231405639956,-1.808616785205174,-9.34970646796579,-3.1060779415142385,-22.64930776371501,50.867787712386864
4.84,10.000000000000002,7.951386703658792e-15,96.79990171029212,0.007868362451532813,0.05521863086153924,0.34780069835709826,0.198857824387897,-1.7959413279974514,-9.333629594282883,-3.0915668350699153,-22.66876331169561,50.75346762139234
4.8500000000000005,10.000000000000002,7.951386703658792e-15,96.99990150721422,0.008236149960626724,0.05553505218964192,0.34739323745460304,0.2015790911929227,-1.7979438413454902,-9.332850332125313,-3.0807409753898773,-22.55860524194194,50.72281163814382
4.86,10.000000000000005,7.951386703658792e-15,97.1999013041363,0.007977835042432586,0.054728772580473393,0.347241335590444,0.22188422749048284,-1.8019684230038506,-9.336849900485014,-3.2110231594525285,-22.50269897771264,50.713653413805574
4.87,10.000000000000005,8.74652537402467e-15,97.3999011010584,0.008474261352078022,0.05442699607920991,0.3469738191696793,0.1983737144027216,-1.7833951141274997,-9.33872852344012,-3.4796193941249345,-22.62325959560432,50.8344889683673
4.88,10.000000000000005,9.54166404439055e-15,97.59990089798046,0.008152729763824952,0.055402682020546525,0.3477009925075495,0.20255808136860382,-1.8154888903382163,-9.34831845501051,-3.479281867916933,-22.608746033521502,50.63705551324086
4.89,10.000000000000005,9.54166404439055e-15,97.79990069490258,0.008615839394855069,0.0551061889683494,0.3470203188924351,0.215273909583428,-1.7898326707070518,-9.349661895797711,-3.5245929244706513,-22.648888564228223,50.99017647177721
4.9,10.000000000000005,7.951386703658792e-15,97.99990049182469,0.009042366080942275,0.054781303580520926,0.34797950081746976,0.20847880498322294,-1.7890362752430196,-9.34958704699908,-3.6392521378207876,-22.510026245926518,50.9121379457272
4.91,10.000000000000005,7.156248033292914e-15,98.19990028874678,0.009050749945100516,0.0539484006256007,0.3470498002122593,0.2235697771945573,-1.7953311946184056,-9.339406043624312,-3.8752193112517697,-22.438103359917143,50.849879006350506
4.92,10.000000000000005,7.951386703658792e-15,98.39990008566885,0.008781375710106365,0.05507213028074792,0.34714428692524435,0.20950450877012705,-1.8018287953079273,-9.347271792050835,-3.9744046691451858,-22.377021174494228,50.96146983311555
4.93,10.000000000000005,7.951386703658792e-15,98.59989988259096,0.008511573775844597,0.05435631302483317,0.3473302959958316,0.20764781361313137,-1.7957223108449571,-9.336925761904121,-4.099248889719072,-22.565092802983344,50.828432480867825
4.94,10.000000000000004,7.156248033292914e-15,98.79989967951302,0.008622522459230692,0.05438460056486144,0.34700151279542035,0.21016656218180851,-1.7975387263375278,-9.345745008210175,-4.3021942230283665,-22.357099239984695,51.03116782468601
4.95,10.000000000000005,7.156248033292914e-15,98.99989947643513,0.009071908685682627,0.05400675147972711,0.3472718577574475,0.21380237742509678,-1.783950521931978,-9.342695837462585,-4.207554543906237,-22.468940182500678,50.86764599092985
4.96,10.000000000000007,6.3611093629270335e-15,99.19989927335725,0.007992491993546498,0.054354286385835636,0.34759398189560403,0.21203301620718273,-1.8155434707949631,-9.33674695638766,-4.400367229748676,-22.529768258816834,50.8364978204001
4.97,10.000000000000005,7.156248033292914e-15,99.39989907027932,0.008178998805891428,0.0540612687064461,0.34831117033729336,0.21965542047715275,-1.8020616414140282,-9.344750348618126,-4.3877785838137875,-22.29658114972465,50.73999762061008
4.98,10.000000000000002,6.3611093629270335e-15,99.59989886720139,0.007996756349495555,0.05415841906841705,0.3470354034071724,0.21764129433534968,-1.7970458855921214,-9.34214058227228,-4.643459172320694,-22.29614078771397,50.71178841278073
4.99,10.000000000000005,6.3611093629270335e-15,99.7998986641235,0.00802053709308203,0.05516435031513062,0.347527532538039,0.20753318311919147,-1.7978411608005533,-9.334550270791006,-4.528004557358279,-22.21322950927289,50.668272504205035
5.0,10.000000000000002,5.565970692561154e-15,99.99989846104558,0.008396683803379624,0.05505745926019413,0.34747261298481275,0.21634959118665598,-1.7997507281882852,-9.34755163632759,-4.615837256144295,-22.179490054656373,50.80698978284371
5.01,10.000000000000005,5.565970692561154e-15,100.19989825796769,0.008460226188992483,0.05465856699163986,0.34751044853770646,0.21124388794096602,-1.8023048940843045,-9.343353280581347,-4.913045788531769,-22.237710362214976,50.54535208467497
5.0200000000000005,10.000000000000005,5.565970692561154e-15,100.39989805488977,0.008860249120994238,0.05450374672340247,0.3473760777167826,0.21783422612205644,-1.8097660582900459,-9.344942883866686,-4.779721760101127,-22.1931635161164,50.74117010706546
5.03,10.000000000000005,3.975693351829396e-15,100.59989785181186,0.0093352482069299,0.05465639488207805,0.3467032684608359,0.2005442760866381,-1.8046768874299344,-9.345957018616762,-5.143133967706714,-22.159065680065954,50.639431563475696
5.04,10.000000000000002,3.975693351829396e-15,100.79989764873393,0.009151267880048808,0.054905853307085827,0.34717225188230266,0.2091125347275861,-1.7830628536444069,-9.352245342673331,-5.070502983680056,-22.43461739595976,50.6805330793608
5.05,10.000000000000005,3.1805546814635168e-15,100.99989744565605,0.008997260840629576,0.05534767507595222,0.34799627558348284,0.2122409486198413,-1.7974120040584256,-9.350846579557878,-5.318206598487405,-22.061066034456402,50.690697992501754
5.0600000000000005,10.000000000000002,1.5902773407317584e-15,101.19989724257813,0.008838066498697643,0.05467819631242093,0.34697032865807453,0.20939267753634475,-1.8034364099802231,-9.357057370491916,-5.420477474410685,-22.238668753259727,50.674771893281054
5.07,10.000000000000005,1.5902773407317584e-15,101.39989703950025,0.00947952782460422,0.05382626209441982,0.3477108945395953,0.22016567574142207,-1.7889299308668554,-9.341705858949997,-5.466618000346429,-22.08788312793298,50.69050995519987
5.08,10.000000000000002,7.951386703658792e-16,101.59989683642232,0.008566420307439563,0.05535140990302089,0.3466933186496553,0.21138317953204178,-1.803139564039087,-9.325031863989782,-5.572870291183328,-21.993188387058666,50.71537471662887
5.09,10.000000000000005,0.0,101.79989663334443,0.0091288181783571,0.05510537683324704,0.34782409530933095,0.20914378115567947,-1.8099159668225526,-9.337719597193278,-5.617907089156895,-22.084645843045458,50.55595807656913
5.1000000000000005,10.000000000000004,7.951386703658792e-16,101.99989643026652,0.008112389115151669,0.05534667125705323,0.34816029983021346,0.21320002708579744,-1.795044671373569,-9.338808028756079,-5.788753223731925,-21.857833329237927,50.61786162239137
5.11,10.0,7.951386703658792e-16,102.1998962271886,0.00880649789898377,0.054747289308663495,0.3473734603609709,0.21858375977975328,-1.7990331298462152,-9.35116952105103,-6.031014321814321,-21.898775910634832,50.69457296182023
5.12,10.000000000000004,0.0,102.3998960241107,0.008372970322242808,0.054997806075616336,0.3468807497381914,0.2000081845280401,-1.7988397951013784,-9.348230100940585,-6.111972918125451,-22.02795850783128,50.4676588361274
5.13,10.0,7.951386703658792e-16,102.59989582103279,0.008451607329743108,0.05505569551187578,0.34731755334797737,0.20216112359280072,-1.8010576386095438,-9.339379106866248,-6.196785094284308,-21.735837889774142,50.74221752577726
