t,roll_deg,pitch_deg,yaw_deg,err_roll_deg,err_pitch_deg,err_yaw_deg,geo_err_deg,bgx,bgy,bgz
0.15,10.64524246445496,-0.3473094452411416,5.995657336402975,0.6452424644549506,-0.3473094452411419,2.995660382571601,3.0858606624433924,0.0076509400424996845,-0.01196985661685598,0.0025912117884964014
0.16,10.63241083739258,-0.33438744260182846,6.1614117908347215,0.6324108373925675,-0.33438744260184006,2.961415040081265,3.0483688333230865,0.008055599810832537,-0.01250302844562465,0.002887475827594161
0.17,10.618059248915085,-0.32751724289754325,6.334316341612361,0.6180592489150911,-0.3275172428975448,2.9343197939368024,3.0182372926404573,0.008607272448902574,-0.012735915846045467,0.003084864368392058
0.18,10.613681242852582,-0.3288526394056428,6.490195991065305,0.6136812428525892,-0.328852639405655,2.8901996464676585,2.974572058991051,0.008519212766026785,-0.012470171176254973,0.003437174181527769
0.19,10.604925889566685,-0.33040732488792596,6.668522958096004,0.6049258895666892,-0.33040732488792146,2.8685268165762685,2.9518565022489387,0.008805268875011332,-0.01224158154558792,0.0035787652705240834
0.2,10.604465299539175,-0.3148790695377353,6.835359381321726,0.604465299539179,-0.31487906953772465,2.8353634428798857,2.9177279143095345,0.00861604825292785,-0.012902819924808783,0.004050854274592529
0.21,10.597894545635544,-0.303549862210079,7.019309909141693,0.597894545635536,-0.30354986221007446,2.8193141737777854,2.899481289947989,0.008842352935054216,-0.013375659265268243,0.00428806021992023
0.22,10.605997392870993,-0.2967924527277089,7.177070321455399,0.6059973928710058,-0.29679245272770405,2.7770747891693928,2.859386377184556,0.008123959317850205,-0.013510061962634887,0.004881770981401512
0.23,10.596837128228197,-0.28634580443809643,7.351396008419687,0.5968371282282097,-0.2863458044380859,2.7514006792115953,2.8313488122830814,0.008441438521054665,-0.013862823916494973,0.005232894301589156
0.24,10.591766854233912,-0.28232021187082196,7.516783966052093,0.5917668542339104,-0.28232021187081396,2.7167888399219033,2.796189351830624,0.008497112078938968,-0.013815168083871808,0.005681068124351197
0.25,10.590865827944526,-0.28088084957257237,7.69208782471152,0.5908658279445392,-0.28088084957256776,2.6920929016592257,2.771840388231892,0.008370975424409953,-0.013674718674467672,0.006018626546331114
0.26,10.593366088737017,-0.2775048793203486,7.856982417115509,0.5933660887370081,-0.27750487932035617,2.6569876971411315,2.7379251651357386,0.008038114239978394,-0.013586368410273858,0.006550561810553296
