t,roll_deg,pitch_deg,yaw_deg,gx_rad_s,gy_rad_s,gz_rad_s,ax_m_s2,ay_m_s2,az_m_s2,mx_uT,my_uT,mz_uT
1.4000000000000001,0.0,0.0,0.0,0.007496667164982026,-0.005398095307558679,0.002858388098612906,0.21607639852377553,-0.09092374472055519,-9.484569301843361,37.69796105676211,-5.71665475547399,45.98670923443151
1.41,0.0,0.0,0.0,0.008415817768312045,-0.005890080821113443,0.0031855757715585583,0.21384532523239255,-0.10303245170752402,-9.492232282784165,37.48768440992398,-5.625843039582651,45.94560925263074
1.42,0.0,0.0,0.0,0.008810879460663756,-0.0054270329583521225,0.0037869782005941583,0.21565199378230285,-0.0906105885365919,-9.474893642763474,37.43539059410931,-5.719696204497992,45.89758199947241
1.43,0.0,0.0,0.0,0.008700793052937963,-0.005894019612890499,0.0032261583270729787,0.20909650582606037,-0.09748319229531581,-9.492584240021746,37.46323836869704,-5.7562778140772295,46.04591465784714
1.44,0.0,0.0,0.0,0.007697268948737231,-0.006400609364724641,0.004340248658365311,0.21179725315593606,-0.1148609561852836,-9.483246159204088,37.43841433221541,-5.675313155988393,45.96719655533469
1.45,0.0,0.0,0.0,0.007805547447569764,-0.005721720403559556,0.003373712753399697,0.22073730131254668,-0.08782202783630615,-9.472844093632297,37.42660808492725,-5.673881620071902,46.01301332054989
1.46,0.0,0.0,0.0,0.008858313417777363,-0.00679110964585789,0.004246662703065398,0.22027748897346697,-0.09545652577356228,-9.49898598539032,37.530974261097924,-5.538299840840906,45.95583955624008
1.47,0.0,0.0,0.0,0.00820868858076794,-0.005077419515913609,0.0032909501840337188,0.21157742801174725,-0.08483700049548183,-9.497843769987373,37.64066043144476,-5.5117034239959,46.0560561414899
1.48,0.0,0.0,0.0,0.007981625353480218,-0.00555658062611594,0.0033805044700306796,0.22705562600142357,-0.10236613491246752,-9.497598227431837,37.44675875147164,-5.666241636340528,46.11187680601183
1.49,0.0,0.0,0.0,0.00919961625758668,-0.005947105933515307,0.003115513374436956,0.21926866385060667,-0.08863106401076838,-9.484755715319382,37.549463088592546,-5.712464210268001,45.992252229358925
1.5,0.0,0.0,0.0,0.009379182925038618,-0.005033328003463613,0.0032527407279872435,0.2060754020829164,-0.1137333571026362,-9.492531642295678,37.290727374690135,-5.562826267565791,45.95823761818822
1.51,0.0,0.0,0.0,0.00852037965407755,-0.005238048629729895,0.0036447482021893705,0.22249182685844668,-0.08868697434337523,-9.48875511592163,37.53267230761425,-5.614616432248926,46.20622156271864
1.52,0.0,0.0,0.0,0.0080665990415005,-0.005850366030534712,0.003661113385529644,0.2095680370191228,-0.09656396309419626,-9.504706944216347,37.425987223208516,-5.687011843187949,46.10605150096685
1.53,0.0,0.0,0.0,0.009167589063024516,-0.0060238658314236485,0.0033502221393868284,0.1992075819065703,-0.09090643890121332,-9.502345439644868,37.73940847422279,-5.547065257254014,46.103084445414694
1.54,0.0,0.0,0.0,0.009149803731076772,-0.005578704510342883,0.0036931402335788023,0.22675515186540265,-0.09576739912661913,-9.483047721973278,37.4590880158844,-5.668090451713939,45.92614424254744
1.55,0.0,0.0,0.0,0.008631101441102816,-0.00544867647538267,0.00366511979740295,0.20670778029193967,-0.0959871853108527,-9.484454102566952,37.467393423557205,-5.626111135443785,45.90046409060403
1.56,0.0,0.0,0.0,0.00855401983463155,-0.005330505498611294,0.0033203695268039317,0.20428392424053052,-0.09456631482517698,-9.493741929870575,37.49184729327544,-5.6484530473839785,45.95493394271064
1.57,0.0,0.0,0.0,0.00861283838455747,-0.00616073453578982,0.0036980632074865927,0.22607411316878903,-0.08279140086283027,-9.509836461293325,37.51396744209046,-5.697080839448878,46.092365758021046
1.58,0.0,0.0,0.0,0.008416798402404141,-0.005992542766084249,0.0033158121033607687,0.19874565447345763,-0.09567143258932626,-9.484541480453919,37.37483957428799,-5.530391777976357,45.90712692294046
1.59,0.0,0.0,0.0,0.008688018275256953,-0.005936360957466789,0.0034304089319322512,0.2161057335351846,-0.08856015200583536,-9.498669624793758,37.53086796361396,-5.741274436308125,45.99124214645831
1.6,0.0,0.0,0.0,0.008707855029380889,-0.005457862008707031,0.0034996534124038386,0.21364120271665307,-0.1020126462661575,-9.503785682872255,37.551651573708256,-5.76894961674334,46.067582876180175
1.61,0.0,0.0,0.0,0.007795469411170776,-0.005903269751035629,0.004189624442127181,0.21941241596889607,-0.10206154804020018,-9.500539974264239,37.48878370093559,-5.603210386695365,46.07521920234753
1.62,0.0,0.0,0.0,0.008561662546842012,-0.006286983098257818,0.003520597763803764,0.20637586940361427,-0.10057598596321765,-9.490459066806496,37.61890071149966,-5.579316793310578,45.95110591398724
1.6300000000000001,0.0,0.0,0.0,0.008068744479588701,-0.00618000638592193,0.004386459157040956,0.2151226025790913,-0.09108694403070416,-9.490567138999886,37.43028348456928,-5.682410231653414,46.0554350082758
1.6400000000000001,0.0,0.0,0.0,0.008343555542032617,-0.005523887034081265,0.0036485560169442852,0.20513783938812158,-0.1208010907065493,-9.493633339278468,37.509148912309364,-5.696135240539756,46.09943443105619
1.6500000000000001,0.0,0.0,0.0,0.008895030015158704,-0.006335511951503192,0.0032820783108404015,0.21034043319878412,-0.0806230880237079,-9.489061794949766,37.60707316199626,-5.746755492454276,46.02550219853278
1.6600000000000001,0.0,0.0,0.0,0.008940232446952428,-0.0066463002462859595,0.0037922152664235835,0.2193693494637681,-0.11863837093200993,-9.502596344310252,37.47489642257282,-5.8527472410208485,45.847605181515995
1.67,0.0,0.0,0.0,0.0081738248877632,-0.006493137615329476,0.004151516953157568,0.223973255698129,-0.10084899514005136,-9.48023708007831,37.43895662244016,-5.704994546160258,46.03521933460622
1.68,0.0,0.0,0.0,0.008882132968088163,-0.005483410670719644,0.003411389391974452,0.208432015794195,-0.09843036784541868,-9.482968091883059,37.83470703673735,-5.655957984725791,46.01094535996455
1.69,0.0,0.0,0.0,0.008621042535326688,-0.0057594833975036785,0.0029721822543834603,0.20147897802116715,-0.09352093797494246,-9.481069922780176,37.306466023158535,-5.622055244348234,46.129767411743515
1.7,0.0,0.0,0.0,0.00949674062683364,-0.005552897090140917,0.0036979458265966416,0.21413585998775397,-0.09079646806756439,-9.49546588181511,37.54575008163084,-5.726478372478185,46.02178807762823
1.71,0.0,0.0,0.0,0.008578751846651246,-0.005830065069934441,0.003635138745826304,0.21347524998743023,-0.08299037017203094,-9.509900483163122,37.517917615485025,-5.681615320465141,45.7139465601281
1.72,0.0,0.0,0.0,0.008701684842954697,-0.0062003420490926225,0.0030383074925890152,0.2179022061222036,-0.08603406239013453,-9.494828816441762,37.43048263745063,-5.6969571998747135,45.77778220342015
1.73,0.0,0.0,0.0,0.00814714546740965,-0.005621855151625938,0.0029028733861063945,0.204968033797116,-0.10273965028489329,-9.49645157718936,37.41025593835311,-5.51018914481649,45.980381858698856
1.74,0.0,0.0,0.0,0.008490498279218451,-0.005337466878466944,0.0037715910164154744,0.21937216060744694,-0.08499204075218394,-9.498116524637656,37.5198569150638,-5.82726404782345,46.01197439336142
1.75,0.0,0.0,0.0,0.008815092109707667,-0.005542550420094069,0.004107909840627628,0.21923205695779893,-0.09484556504038008,-9.48678530311836,37.576128523978866,-5.7338988283864945,46.00368724828215
1.76,0.0,0.0,0.0,0.008912024368216127,-0.006490830108319561,0.003434676392174818,0.21549330837636427,-0.08157689907140875,-9.509232630315566,37.50938052088164,-5.608958489202641,45.80338128281341
1.77,0.0,0.0,0.0,0.009428733911771256,-0.006225908815372793,0.003647858366952977,0.20095955472502725,-0.09371366777172467,-9.49026271597053,37.61971798579793,-5.950974769588698,45.941122466425945
1.78,0.0,0.0,0.0,0.008684589081479538,-0.0053661299261219516,0.0033539426147581666,0.21519268022231108,-0.10093517009664744,-9.482925548139237,37.79718634939822,-5.653497249635728,45.76978187155975
1.79,0.0,0.0,0.0,0.008605254752177759,-0.006303504076299634,0.003258394735565447,0.21506473101705262,-0.1134585441732133,-9.506945324537702,37.34748084047596,-5.686046156218152,45.79964390591219
1.8,0.0,0.0,0.0,0.00835207718257662,-0.00571507660518079,0.0031441592361238697,0.20909720004080698,-0.089757987792633,-9.501259059714615,37.528629644310755,-5.710994078802739,46.03127753035935
1.81,0.0,0.0,0.0,0.009481489854235399,-0.0063467328306652405,0.0028850130678282648,0.2206247109938731,-0.09609551488957703,-9.500071885790206,37.37923250095735,-5.677663294466742,45.91153873783947
1.82,0.0,0.0,0.0,0.008092165980949771,-0.0061107898054180805,0.003697568195902095,0.2057996195123437,-0.08303433373771932,-9.485887175661137,37.304464586442656,-5.564797521707555,46.043172813665045
1.83,0.0,0.0,0.0,0.008218045658672828,-0.006728498938736101,0.003617935055650708,0.20607900313373617,-0.08336037054130958,-9.494343923580265,37.546311636571126,-5.811567946997452,45.830292820924136
1.84,0.0,0.0,0.0,0.008948320131567988,-0.006435527268742715,0.002913490744683545,0.2201281882842726,-0.11189738325654841,-9.503611060573556,37.5253836707943,-5.782911643394959,46.09596171716832
1.85,0.0,0.0,0.0,0.00833365458898436,-0.006023973403881826,0.0030775079276630785,0.21100510865345956,-0.09094829983072755,-9.492504517650797,37.32764993103369,-5.744828930092569,46.06699328857593
1.86,0.0,0.0,0.0,0.008640366059750992,-0.005719088272005754,0.0027474584938558377,0.219226604520985,-0.09237549850069866,-9.493809903012478,37.38910782000234,-5.631251661513267,46.00386138567686
1.87,0.0,0.0,0.0,0.009662542483061042,-0.004290639547319852,0.003505101352341343,0.20799780599073858,-0.08694704195150191,-9.48797218572418,37.39637705176591,-5.662000303159947,45.99574199645171
1.8800000000000001,0.0,0.0,0.0,0.008265561214043418,-0.00530886390300461,0.0041871456052177914,0.22543172633926345,-0.09235362744191532,-9.485556645354626,37.535855405759534,-5.532781604019721,45.986412678753524
1.8900000000000001,0.0,0.0,0.0,0.008821138637542638,-0.005582641503250167,0.003391738940110653,0.2226745836186893,-0.0996570465571125,-9.483264637713333,37.41556919355689,-5.674056180747007,46.12565294920212
1.9000000000000001,0.0,0.0,0.0,0.008791568343826476,-0.005940630414933791,0.0032460611157097956,0.20369735725403076,-0.0906849108637685,-9.504988957405024,37.504451437816996,-5.912994110776451,46.115022304503164
1.9100000000000001,0.0,0.0,0.0,0.00885389761269618,-0.005451915225779007,0.0035930085063542953,0.21353126025122723,-0.10080503614691921,-9.48870487569686,37.365049730251414,-5.53813535641478,45.96098129828579
1.92,0.0,0.0,0.0,0.008487313298742395,-0.0050775362087727835,0.003464560331591349,0.21674713680848573,-0.09752325337357524,-9.49373372507248,37.4926270009514,-5.547792147210867,46.18495696978955
1.93,0.0,0.0,0.0,0.008236886584381748,-0.005348530196454089,0.003982306341683014,0.22639297639710088,-0.09511195221965797,-9.487422337131587,37.280409002491794,-5.568619398642913,45.908163969439705
1.94,0.0,0.0,0.0,0.008212284564552915,-0.005517762337228118,0.003464444632374354,0.19854847658114722,-0.10297591145612663,-9.496609183734597,37.624209067820146,-5.455456579068964,45.869986072241915
1.95,0.0,0.0,0.0,0.007978757153274644,-0.0051224720409978105,0.002888273910604113,0.20797431478205616,-0.10065071081273474,-9.492506953033805,37.46307967716107,-5.675453748705334,46.03786241201822
1.96,0.0,0.0,0.0,0.008446382588249842,-0.005087052240607671,0.003552127838771597,0.21366544647079333,-0.09408299209578184,-9.493168564033112,37.68206719405771,-5.587460999550647,46.00725655680177
1.97,0.0,0.0,0.0,0.008057906141406215,-0.005788332172731555,0.003640796110290707,0.22160502364964113,-0.10431302426772249,-9.4907226731024,37.43195628371526,-5.513654189140895,45.90142554228743
1.98,0.0,0.0,0.0,0.00801361698377568,-0.006157906575309224,0.0032060392416555596,0.21797402170528563,-0.08953086405710833,-9.485915790454023,37.391589527400825,-5.68642534650354,45.98472416415869
1.99,0.0,0.0,0.0,0.008925051623393814,-0.005416879543525701,0.003539888791266287,0.2217352753442435,-0.10626668774160067,-9.485331796997869,37.385214492197775,-5.707646306820903,45.982635415511375
2.0,0.0,0.0,0.0,0.008451310058848468,-0.005448939355269086,0.0036433381015139672,0.21529416591144654,-0.10232457649272717,-9.494582097561192,37.61473979915985,-5.721543813815995,45.97706125118556
2.0100000000000002,0.0,0.0,0.0,0.0075927309693490305,-0.006362966974928574,0.003159615531698701,0.20022601216511512,-0.09448589082448433,-9.486520950468485,37.474060856256415,-5.717076760983345,45.854911329149374
2.02,0.0,0.0,0.0,0.008776113291433484,-0.006006133161434721,0.00324332592347159,0.22604348535402197,-0.09570474708559232,-9.504231078377053,37.62532184165394,-5.728970046526846,46.160617447725784
2.0300000000000002,0.0,0.0,0.0,0.009051950110335282,-0.005167489205653877,0.0028789288880356812,0.22106609703840502,-0.08734004160917039,-9.508293938750377,37.687670944659345,-5.5581585843368115,45.972131730438235
2.04,0.0,0.0,0.0,0.008468679373882184,-0.005973465280811998,0.0034231007765514244,0.21248255481657308,-0.11149571457025607,-9.49469054218789,37.55164379500229,-5.500888843832946,45.81213014947391
2.05,0.0,0.0,0.0,0.008295924637703095,-0.0060461249831049455,0.0033607560725893693,0.20644687632778516,-0.09350443753323677,-9.510932437659598,37.748021960640834,-5.596645862742437,46.05232626983295
2.06,0.0,0.0,0.0,0.008099158143524502,-0.005518074174469286,0.0034740611277360154,0.21605655061550835,-0.09425291515860024,-9.486934193378989,37.45076353804116,-5.710050110181643,46.04934162401191
2.07,0.0,0.0,0.0,0.00888380543705161,-0.0048699123462742485,0.002635552991578313,0.20922010945908812,-0.10676042778390785,-9.481538190557284,37.32809202454606,-5.773037332948438,45.976321885426124
2.08,0.0,0.0,0.0,0.008735231372933673,-0.0058013726064560815,0.003183081144423899,0.20585024952644596,-0.08857932544973925,-9.478605075500385,37.64401865568045,-5.759429800084033,45.70426938224747
2.09,0.0,0.0,0.0,0.008912646049826594,-0.005729300710899216,0.0032670136730791554,0.21505425840618037,-0.09603639980158017,-9.486485769749292,37.42134904495487,-5.648499558294193,46.05049994117486
2.1,0.0,0.0,0.0,0.008071794878404794,-0.0056153412662505045,0.0033854287414714374,0.2269004960179383,-0.08695205210274773,-9.487289733004053,37.57768853767653,-5.774054059368128,45.95080067834962
2.11,0.0,0.0,0.0,0.00852168738229944,-0.006147651922302687,0.0029950890260167996,0.2270648835709383,-0.09875480134636103,-9.50716335214899,37.37508599742489,-5.748234553742468,46.03568068083389
2.12,0.0,0.0,0.0,0.008642014222224551,-0.00567009511894544,0.0033497973026145387,0.21674480456284792,-0.09853298803393647,-9.488763824669928,37.38901088066861,-5.59073583326152,45.988337263551266
2.13,0.0,0.0,0.0,0.009108017901303453,-0.006411839540484088,0.0030789555572194867,0.19794380576021392,-0.10171168779291283,-9.503463441317242,37.43722829572563,-5.701198848433597,46.09421066968604
2.14,0.0,0.0,0.0,0.008323022956632155,-0.005826457405860891,0.004308474580233877,0.22160051087643537,-0.08816359007374615,-9.498765054320893,37.52195493657514,-5.753719418773723,45.9170702460649
2.15,0.0,0.0,0.0,0.00794622158367829,-0.005847838630246954,0.0036775549080184516,0.20940073445372726,-0.086905598329354,-9.5125548965138,37.426717731740986,-5.82420582674203,46.054651738708266
2.16,0.0,0.0,0.0,0.008057810072606966,-0.00574436778381615,0.0029024066111537224,0.2086374754336745,-0.10381745312080796,-9.489922269092336,37.68094705193944,-5.581590377675349,46.07753152809999
2.17,0.0,0.0,0.0,0.008940070995655323,-0.005685074026010431,0.0035830096478423525,0.21048741444553662,-0.0999183168109961,-9.49528254193272,37.44065796201778,-5.571353814147502,45.97926151149646
2.18,0.0,0.0,0.0,0.009159983123955804,-0.005895581188672762,0.003112371595582422,0.22196503651062385,-0.09594271881641556,-9.489322110413376,37.46624605841568,-5.486796206145488,46.19075561034764
2.19,0.0,0.0,0.0,0.009122040478876839,-0.005113430039226026,0.002484258788414716,0.20766857622226992,-0.09739038714557482,-9.491829057283423,37.48059092303241,-5.592109507458246,46.147577675146835
2.2,0.0,0.0,0.0,0.009475353398600747,-0.005129461906264762,0.004193393154223284,0.21231782068528543,-0.08991929888144187,-9.489268407031798,37.414237847454416,-5.618996356354194,46.08436267488361
2.21,0.0,0.0,0.0,0.009744986543180697,-0.005739013813081608,0.0029185442996864123,0.21065146837396798,-0.08692807359277638,-9.481829293149884,37.38306045712835,-5.6975583185925185,45.961620510111594
2.22,0.0,0.0,0.0,0.007465681467784268,-0.0063847587960404835,0.0032879460669420855,0.2030806742228195,-0.10432926482082182,-9.489751400371755,37.52752445641481,-5.653771557034286,46.080123333083314
2.23,0.0,0.0,0.0,0.00897250911372492,-0.005334457701343317,0.004240632892291626,0.21009638477119044,-0.09351589511935755,-9.496511567953188,37.544993594516164,-5.808157442115989,45.90370340008921
2.24,0.0,0.0,0.0,0.007948635177167429,-0.005580653532299714,0.003706647062509876,0.19939142253723968,-0.09705072061214305,-9.493008863818226,37.44788987352797,-5.595139920654932,45.95931172363348
2.25,0.0,0.0,0.0,0.008297941407624083,-0.0060408483280624675,0.0037120865599693156,0.22168763425899932,-0.09675157941102874,-9.502407200026038,37.51694813338018,-5.63078334476084,45.82655299043452
2.2600000000000002,0.0,0.0,0.0,0.00935565985712711,-0.006357482789594715,0.0032206052292171323,0.2127060343502317,-0.11352443846910004,-9.47340186439991,37.63610514785784,-5.560228643528901,45.88514363373912
2.27,0.0,0.0,0.0,0.008701673129473833,-0.006470223151831739,0.0034961250950697282,0.21117144703422228,-0.09346144982498512,-9.494823105848491,37.55382680347687,-5.643433266597182,46.034167000926374
