t,roll_deg,pitch_deg,yaw_deg,err_roll_deg,err_pitch_deg,err_yaw_deg,bgx,bgy,bgz
25.69,62.256712694214045,21.036035059027007,98.24059452848377,-179.18912272041507,43.77488075740206,16.685078226834218,0.029428520426372798,0.03443948910027811,-0.01850716089044184
25.7,62.15188113131037,20.868802709037524,98.62378074859905,-179.16824140605783,43.469706592675145,17.421850329175754,0.029406540325982385,0.03440772646895808,-0.018528898058280216
25.71,62.01430845046745,20.679431789670264,98.99708843561645,-179.1807126736252,43.14314516258024,18.14830225716346,0.029408029589777587,0.03438849250044673,-0.018560080890252406
25.72,61.880701549147894,20.51660547983777,99.3665684050892,-179.18984586091665,42.843874629840364,18.870479665600488,0.029403946366586907,0.034361520828560636,-0.01857351019073696
25.73,61.74048062527352,20.359593113802514,99.73798754508684,-179.20623692102774,42.55115918231146,19.594144239534902,0.029406967548400643,0.034333684028361205,-0.018584370815636693
25.740000000000002,61.61608012357686,20.174885379311412,100.10766596139699,-179.2074674749421,42.231484232413905,20.315610840779378,0.029396814850216363,0.03431689286709792,-0.01861308743406033
25.75,61.49724980234303,20.033215112058425,100.48201022897683,-179.20380374372792,41.95557721292175,21.04128076066175,0.02938534045605647,0.034281577536018716,-0.0186149415095001
25.76,61.37815010173344,19.874057766402455,100.8601375561518,-179.20110117915027,41.66290804903706,21.77026588550291,0.029376999831371976,0.03424719891928556,-0.01863072160497188
25.77,61.29136850900036,19.736928979639558,101.24058279470653,-179.1667880973888,41.39298672404762,22.501095707967508,0.029341787674011893,0.034203730921955264,-0.018632783127671745
25.78,61.13754177689918,19.566896099029215,101.60903429718319,-179.2002434595568,41.09087480776754,23.219453185602113,0.02935715517194498,0.03418227365252594,-0.01865346363883949
25.79,61.001540322523034,19.440343101293386,101.98085478977963,-179.21661247179577,40.83295037747911,23.940695614952983,0.029359479368048818,0.03414244325700683,-0.018648435129310522
25.8,60.86778333037122,19.271058487004336,102.35197693187955,-179.23149148113743,40.53299591379133,24.660750192295374,0.029361201071449978,0.03411759153322954,-0.018671715420567378
25.810000000000002,60.74139316588893,19.124446374498106,102.72663427454408,-179.23977356089344,40.256409396051765,25.38384497330381,0.029357957501073947,0.03408536674669378,-0.018681276041895786
25.82,60.636322067258725,18.970538929742453,103.10612101043482,-179.22752181779597,39.973216733739974,26.111268624132922,0.029340081561598848,0.03405193499975246,-0.018697770438793258
25.830000000000002,60.53899283540509,18.822783953247466,103.48601752818178,-179.20832870092678,39.69685935493038,26.838595976922154,0.029318389230203773,0.03401506526315477,-0.018710704877736396
25.84,60.408575217861376,18.69852137856119,103.85694623942652,-179.22303961678682,39.444670706366395,27.556443857954445,0.029320947186917152,0.03397411580791749,-0.018706814967190975
25.85,60.27954158430448,18.541335576091992,104.23100790973827,-179.23719725270237,39.16022855888706,28.276907419666486,0.029321484876864094,0.03394384405776406,-0.018727011096499376
25.86,60.14234621050913,18.390490169120707,104.59574817633649,-179.26036229181528,38.88278982506905,28.98752665944391,0.029328355716478214,0.03391952934856505,-0.018738836966040232
25.87,60.019178406029226,18.244789808602413,104.96587275000533,-179.27036028435205,38.61115233568285,29.7030016225865,0.029325927706804738,0.03388682777680638,-0.018750432755297277
25.88,59.89254816643886,18.110402972185717,105.33425475565623,-179.28469599433885,38.35147764039112,30.416199743899732,0.029326345974949066,0.03384915677410765,-0.018754112615999862
25.89,59.76785053288403,17.98629942341624,105.69416966113634,-179.2979890390127,38.10272846865514,31.120390777510092,0.02932248635619014,0.03381569456792098,-0.018748781339782056
25.900000000000002,59.67393399975887,17.839379369874116,106.06935144412944,-179.28140548011564,37.83179788959852,31.83930296475057,0.02930045778021161,0.0337817754829197,-0.01876572451996871
25.91,59.572105320224786,17.725980335290846,106.44654953243183,-179.27365301735392,37.59501618587344,32.559679975399014,0.02928655912139504,0.03373463810103396,-0.018760861717520175
25.92,59.49376887454881,17.585957319180466,106.82739872809842,-179.24334161904713,37.33223101506348,33.28315083276413,0.029257198604158742,0.033694484545258,-0.018776525340959783
25.93,59.39166484063122,17.460673957359063,107.18930051534245,-179.23774535059735,37.08479857199668,33.9871112225027,0.02924181214925386,0.0336594811785567,-0.0187763647101148
25.94,59.245863813268464,17.322731365842312,107.5555221916454,-179.27680775423315,36.825312434458034,34.69482262462408,0.02925998441449774,0.033626678671475056,-0.01878517585683187
25.95,59.11112269658935,17.190245911645462,107.92219998138923,-179.30578595559163,36.5718813358254,35.402415427994946,0.029270705222921373,0.03359238911120838,-0.01879187054511733
25.96,59.02228784731118,17.054338201585146,108.29254015329956,-179.28984751949193,36.31561815572739,36.11309004863147,0.02924921829853464,0.03355406099495786,-0.01880517387183567
25.97,58.89882898886885,16.9495116405555,108.65300874661321,-179.3095365348472,36.091018480195565,36.81330665669375,0.0292527276809792,0.03351218998448233,-0.018792212426446554
25.98,58.769715430496305,16.809670197785533,109.02197897496127,-179.33589739463835,35.83197836981685,37.52143258117235,0.029262068799983523,0.03347802188874439,-0.018805670833567847
25.990000000000002,58.656947172249495,16.65496726816561,109.38930155906124,-179.34694368995852,35.55864322297424,38.22731264336148,0.029259817932661775,0.03345398528445463,-0.018830078760651122
26.0,58.5837702696212,16.520312705967584,109.76700531158603,-179.31944284448065,35.3059148114988,38.94296974248612,0.0292303311633902,0.033413522756676826,-0.018848240914526984
26.01,58.44410359529868,16.42085193410985,110.11749193902097,-179.35948935179604,35.08893039188469,39.63079965829391,0.029247410439615124,0.033376893697181206,-0.01883182923527798
26.02,58.30922873210358,16.28895010406211,110.4656685567454,-179.39581488158652,34.84004686716062,40.31570356684911,0.029261367528870135,0.03335307264922739,-0.018836874703471555
26.03,58.19246509921681,16.159426225403642,110.82537260283723,-179.41511315252717,34.594074918431744,41.011512955026646,0.029264104707686527,0.033320173266303196,-0.018841154571778197
26.04,58.09634378844811,16.031151893435815,111.19342870354738,-179.41486609516036,34.349877734491244,41.715046486653215,0.029254552344374445,0.033282862769149,-0.018853068313717858
26.05,58.01853673635677,15.90420726488336,111.55738266128145,-179.3974146789362,34.107526989536694,42.41384399113281,0.029230272568407933,0.03324764404926666,-0.01886232615295686
26.060000000000002,57.93593700695966,15.76484459803135,111.92956538841315,-179.38587862868246,33.85326638533656,43.12023039788144,0.029214026663774206,0.0332100756101404,-0.018881168321454332
26.07,57.826811734608825,15.603123065608992,112.28851215587721,-179.40200348092313,33.577146466158055,43.81273498551873,0.029217751914451313,0.03319116133265121,-0.01891125863010678
26.080000000000002,57.70833321872178,15.46283098997445,112.64851823732059,-179.4286294883624,33.322946856009736,44.505647026595284,0.02922690236115836,0.03316232943628598,-0.01892975646705326
26.09,57.63625474911971,15.336639590210881,113.02097579625962,-179.41001579378036,33.083330007808534,45.21035267530372,0.029203343258684095,0.03312002466166691,-0.018942496373914163
26.1,57.51343797526904,15.224661420276139,113.37306800673771,-179.44331306004355,32.8583996436131,45.894029088667835,0.029214677844857883,0.03308506432190587,-0.01894154218824894
26.11,57.42079470782418,15.09472384845833,113.73884288426758,-179.44762166783528,32.615974236175155,46.590718257994325,0.029207804158358608,0.03304933412963653,-0.01895718390931596
26.12,57.34481245361874,14.988762402732682,114.10181902498377,-179.43646617995685,32.397980356403664,47.283932748512896,0.02919078572677417,0.033005812185834066,-0.01895591883618678
26.13,57.26224443568807,14.869197598158062,114.45521578412996,-179.43310532061892,32.16682950287973,47.966885878328995,0.029173161146391038,0.032971789675082214,-0.01896341992800921
26.14,57.14583774905295,14.741354830365205,114.80407672456649,-179.46480381899212,31.927837997473468,48.644615167375626,0.029184744140586506,0.03294255070680084,-0.018972552308005798
26.150000000000002,57.05265303975527,14.607437400855542,115.15870192196742,-179.47451272952776,31.683200012781857,49.32741464303283,0.029180487757544414,0.03291298358409342,-0.01898846956095373
26.16,56.94377321764866,14.483608077330258,115.51824277607211,-179.50116071854526,31.449069134605537,50.014429651780816,0.02918967775354326,0.03287798032451048,-0.018997381647270564
26.17,56.85948490733354,14.350554794906799,115.8752517122102,-179.50447261269738,31.206124065322495,50.698206561105096,0.029181530134634915,0.03284693362388334,-0.019013306812778817
26.18,56.74678815983225,14.205077083311146,116.22869481958429,-179.5374596867181,30.951155053245408,51.37770539813901,0.02919467664355386,0.03282491967917652,-0.019038327636024626
26.19,56.659135485539686,14.080913588127782,116.58024806466697,-179.54668062991806,30.717891416044697,52.05459606339922,0.029189234605700224,0.032791973392900006,-0.01905077832738316
26.2,56.58331048452026,13.963833560490821,116.93229996887656,-179.54536291535678,30.49209303261979,52.731261008780876,0.029177826710268716,0.032757076166867544,-0.01905538117412791
26.21,56.48685614055326,13.865374596628982,117.26656593658319,-179.56597450529043,30.285288084831162,53.38940956586166,0.029175619241686306,0.03272358188675669,-0.019045933020777065
26.22,56.410654823781975,13.734870742487264,117.6214038026852,-179.56764384803952,30.04680116431497,54.06739349375754,0.029165096814654047,0.032691115566432526,-0.019063048085960616
26.23,56.30743879800065,13.606277056553198,117.96638374523542,-179.59764937024315,29.810577837508234,54.7347768920082,0.02917586707271482,0.03266455646334777,-0.019076107826744373
26.240000000000002,56.2275112445416,13.464669943339224,118.31687919056553,-179.60569845253747,29.561684981335095,55.40692710594173,0.029170107568839945,0.032637086951709054,-0.019100898698970647
26.25,56.124168512770154,13.343943664515892,118.65734694452863,-179.63850517865143,29.33400729654861,56.06829485813838,0.02917966242376405,0.0326088678158631,-0.019109402085882663
26.26,56.03047206837774,13.22291589108169,119.0048248471113,-179.66301838672902,29.106352862113415,56.73591190324569,0.029186139934817272,0.032576664986322064,-0.019123539187853228
26.27,55.975723708180126,13.07326383081686,119.35344189528469,-179.6499464541718,28.85038926487583,57.403901151013926,0.02916484207367463,0.03255703352603817,-0.019153996812489454
26.28,55.89444842964851,12.963831327997527,119.706402178378,-179.6647744277744,28.63495070149765,58.07546060183623,0.02916362757173167,0.032515981194434176,-0.01916136929871261
26.29,55.823463261731085,12.866582726456194,120.05389648365052,-179.67069519259434,28.431991843738842,58.740774952469735,0.029154177289135864,0.03247179536439596,-0.019157128850063442
26.3,55.72355388776957,12.762411496552604,120.39726670080019,-179.7069328487542,28.222396467652867,59.40118000067621,0.02916891936921612,0.03243317208020809,-0.019159596477519622
26.310000000000002,55.65350844329698,12.657276763863127,120.75217517641605,-179.7147089133873,28.01211398450215,60.07233199978961,0.029164725877930744,0.032388009514526625,-0.019165126764794174
26.32,55.58799348334041,12.54064899297566,121.09405782905196,-179.71936635310524,27.790605126780523,60.729660773888206,0.02915563000880867,0.032357618823162335,-0.01917466930067914
26.330000000000002,55.487927065379395,12.423142853105393,121.44265511525663,-179.7599965008364,27.568474816056987,61.39290068390746,0.0291752771862839,0.03232291474134582,-0.01918969820453449
26.34,55.39720887379241,12.320611388563243,121.78229006594593,-179.79270893120258,27.361566335672904,62.0463686640792,0.029188087329560533,0.03228372916211008,-0.019189610025024145
26.35,55.325446843974944,12.180151590221055,122.12399644041353,-179.80790483625094,27.11696690443541,62.70109237599394,0.029184646525290087,0.03225863709055068,-0.019214663711905142
26.36,55.26644642310674,12.058419865222922,122.47658880920692,-179.81178776456355,26.891323148556708,63.36588029151343,0.02917736493110033,0.03222028951647299,-0.019234071698413572
26.37,55.18312814058023,11.944303944466451,122.81046831981483,-179.84144605073257,26.673513011362257,64.01112745848062,0.029186659920960208,0.03219026364272094,-0.01924059470568628
26.38,55.12300970849485,11.836645377408757,123.14477158003268,-179.8493707147966,26.462368250322,64.65596438409347,0.029177779468341786,0.032157257269129165,-0.019245597328333332
26.39,55.05727325363502,11.73253116447378,123.48021235529797,-179.86438823022073,26.254966071681547,65.30109873223455,0.02917501517873889,0.03212051635628724,-0.019247743634950954
26.400000000000002,54.99696187700011,11.600862070264267,123.82960590552516,-179.87546396435127,26.020197445895267,65.95933966028791,0.02917149443778665,0.03208713318556577,-0.019275263749444084
26.41,54.93645891639381,11.494530047829388,124.16351004232328,-179.88822291583878,25.810944534112725,66.60123887632489,0.029167629855537742,0.03205344369861571,-0.01927922380309928
26.42,54.8794707472826,11.383373426270284,124.49666778762601,-179.89896691381904,25.597035877999794,67.24153329769078,0.029162250754009023,0.03202138967964764,-0.019287845730543932
26.43,54.842969094738926,11.253302329642016,124.82664798311998,-179.89073230603648,25.3643718208528,67.87778566037767,0.029141686348958088,0.032001158981228274,-0.01930613531184545
26.44,54.760859439969494,11.143150142955585,125.15703121717435,-179.92962155241014,25.151775975808714,68.51357044588703,0.029157816547738476,0.03196937707171033,-0.019313295214792428
26.45,54.71437698587527,11.028407729756237,125.4894280838179,-179.934407259595,24.934729445627692,69.15049214012876,0.029147695035241627,0.03193724894242009,-0.019325067657557517
26.46,54.6462140758298,10.918596416008853,125.82640522338211,-179.9624047623523,24.722743808777928,69.7911112739758,0.029156671189254822,0.03190026685545616,-0.019335025390648183
26.47,54.575601589529924,10.752641674779278,126.16034246087933,-179.99439072787493,24.45473480631137,70.42780156154406,0.02916726186680014,0.03189086780521367,-0.019380098847980917
26.48,54.52533623451,10.663172357981312,126.48666397975117,179.99242413552335,24.26332157580003,71.05598107383214,0.029162812783573657,0.031850414506924635,-0.01937296098824186
26.490000000000002,54.479907467435474,10.555020925198875,126.81545756104133,179.98252199947146,24.05332688234172,71.68573147777734,0.029155468711653903,0.03181758855393995,-0.01938237002399412
26.5,54.42404119687144,10.413990433125845,127.14931708031322,179.96062161805128,23.810544110177222,72.3196405330469,0.029158782524729525,0.03179639020543227,-0.01941410582467399
26.51,54.37232387913115,10.317792502456468,127.47772184374773,179.94130242336146,23.612675231752032,72.94718142800156,0.029160135190194576,0.03175610477882787,-0.019413383049982882
26.52,54.299523353186544,10.226601009006233,127.80095328427777,179.89932536011662,23.419884501001754,73.56862947568824,0.029177571263252856,0.03171793229700657,-0.019409058169809545
26.53,54.25958224785827,10.093061180178193,128.12753838458022,179.88862629249772,23.18480755197573,74.19250553668249,0.029172211959842598,0.031694229283686044,-0.0194348771709604
26.54,54.228144252026404,9.975455180140282,128.46006545433093,179.8848422739977,22.965716986164722,74.82139179618724,0.02915997669468059,0.031659763447832806,-0.019451808883843593
26.55,54.17052841053679,9.885192888106248,128.77588824774782,179.85328584293507,22.7740131529243,75.43263588141333,0.029169039281018085,0.031622223029260266,-0.019446580585086134
26.560000000000002,54.13589956849336,9.754811218084003,129.10242275016145,179.84311546632736,22.542223471357957,76.05364764798152,0.02916396986966667,0.03159689952407351,-0.019469325288673307
26.57,54.116442507555234,9.629838283898696,129.41837581629161,179.84650967574254,22.31586659746651,76.66312781802516,0.029146588948744986,0.03157563571717444,-0.019486370205706063
26.580000000000002,54.09221197388422,9.546046759321692,129.74757758449002,179.84351709477463,22.130705786395108,77.28490039425368,0.02913441906799987,0.03152946390385578,-0.019482125515653717
26.59,54.0687409789645,9.390890908018616,130.06558632515657,179.83966473936496,21.87418592449035,77.89451750818537,0.029120196344532973,0.03151721540016274,-0.019519357695042015
26.6,54.01651558410974,9.298001847877053,130.3760635123894,179.8054328017856,21.679928795728213,78.49563449160968,0.029130702771696042,0.031482012716088074,-0.019514882085457097
