t,roll_deg,pitch_deg,yaw_deg,err_roll_deg,err_pitch_deg,err_yaw_deg,bgx,bgy,bgz
19.32,20.138664386778636,-34.236428005291955,-6.49647971866765,-0.1652208410410407,2.50179120096778,3.0111967748329533,0.006064853208465518,-0.000366065077850353,0.004842140541394137
19.330000000000002,20.46789121760285,-34.41881709581361,-6.594000971895765,-0.193072673923073,2.5194551587416916,3.0403172176912543,0.006076691033710238,-0.00039519420105706295,0.004826276613706167
19.34,20.84114169858452,-34.66590224766239,-6.700529171081758,-0.17909777803856408,2.471837983471257,3.061204536448602,0.006047502150424635,-0.00035515473134516953,0.0047937759181164155
19.35,21.18905456908527,-34.87602937725717,-6.811054658352579,-0.19265028321993002,2.4605881523556263,3.078875637024179,0.006053093804313698,-0.0003508431568571479,0.004774965490356659
19.36,21.550099093791555,-35.068953457953036,-6.93433128587651,-0.1952536757512793,2.465945122262884,3.0845838011784332,0.006054583772728702,-0.00035993900592275825,0.004779338565631015
19.37,21.939850120400436,-35.29210624081629,-7.0678735609583425,-0.17132573835596013,2.4404716102834643,3.080821539496373,0.006031281883056648,-0.0003346692206118759,0.0047770805667341236
19.38,22.29796328753067,-35.505975252489364,-7.1829992892257515,-0.18120333995777282,2.423674597218147,3.0962779462786,0.006031518486678752,-0.00032456605745559604,0.00475918516282669
19.39,22.643475758110505,-35.71101953702575,-7.280538650557911,-0.20584169996627585,2.4150895871207996,3.130129621690439,0.00603547019891152,-0.0003314827965693447,0.004728247694449402
19.400000000000002,23.005564418780253,-35.89754764785515,-7.39028849829072,-0.216056186549928,2.4244026167345685,3.152586370635817,0.006029504678951204,-0.00035140667750709536,0.004718130951856947
19.41,23.380443813986233,-36.10430116352227,-7.490553367357423,-0.21562438022160887,2.412866741177697,3.1853501926994676,0.006005667737466324,-0.00035636622873802244,0.004691092966124736
19.42,23.735584881351407,-36.30874499907791,-7.60080271347231,-0.2370673361536037,2.4030117239998408,3.208958041050662,0.006012399800185498,-0.00035517032559807696,0.004668797335333016
19.43,24.120359057101016,-36.48225013705657,-7.738379512874291,-0.23100547644514763,2.4234613076737794,3.2060732207937472,0.006005146414611874,-0.0003798647467719178,0.0046888056180086415
19.44,24.521486870943637,-36.65930210178177,-7.892717438520029,-0.21070999294410023,2.4397247407813407,3.187268210877535,0.005994360363468605,-0.0003918274398881075,0.004717753895185074
19.45,24.889598982594666,-36.873594313135285,-8.007322256606962,-0.2255418084377786,2.418103425755571,3.2090432656847456,0.0059953815382456244,-0.0003803241437481518,0.004694309773095062
19.46,25.26926943893874,-37.05197948179987,-8.129382679818505,-0.23091831721824674,2.4317395251702703,3.224215559911338,0.0059905069540600875,-0.00039941297829471827,0.004693945725037071
19.47,25.6684623048927,-37.250899907529245,-8.261610039003601,-0.2188667519624177,2.424185665021095,3.230079515025143,0.005972079818776999,-0.0003950063291608235,0.004691794800233389
19.48,26.069182836081268,-37.45150880682248,-8.398698476430146,-0.2073730088173438,2.4142836086214956,3.231946604166552,0.005957798430443905,-0.00038508114852789914,0.004693145991331575
19.490000000000002,26.464780394180302,-37.62957785707393,-8.543812140568487,-0.20307872983732375,2.4262567140406643,3.2266581555366494,0.00595481749042537,-0.0003961876022014016,0.004706773571796875
19.5,26.82549384891245,-37.84013014767921,-8.662819676254994,-0.23573589879075013,2.4050769846029625,3.2483508604252203,0.0059775806991307755,-0.0003851813012597885,0.004686110909025483
19.51,27.184325641535622,-38.034983342073765,-8.789608181988408,-0.2723327754980258,2.398921908471005,3.2631428141277086,0.00600465067876946,-0.000386277762888545,0.004677635646512157
19.52,27.57771300676442,-38.234381696469605,-8.92394049441206,-0.276422671763359,2.3875424415460555,3.2712762297002262,0.006001663700165947,-0.0003804953740570566,0.004672927202994821
19.53,27.94793769705645,-38.424082349114954,-9.038072017261326,-0.3057142249699251,2.385176719860501,3.300500607275713,0.006015345180308842,-0.0003926748625224229,0.004657561248202839
19.54,28.355865457169035,-38.611594413794684,-9.158076143458956,-0.2993319214362654,2.384310967743046,3.324747310260248,0.0059909794397770555,-0.00039928787722164744,0.004643365299440475
19.55,28.765194543117182,-38.79721645532142,-9.299683167322124,-0.2935675754046965,2.384642024006433,3.3282906514485413,0.005982097815390382,-0.0004038396356188191,0.004648316593146851
19.56,29.15618658897968,-39.004079913136394,-9.42747814715123,-0.3081494602177793,2.3630339200372856,3.3465500287904493,0.005984687046462525,-0.00039413919580278024,0.004627144964022986
19.57,29.532060319289535,-39.209984204720016,-9.546947606028867,-0.33984859394911027,2.341682778087326,3.3740432229827864,0.005997226316892815,-0.00038623760247911564,0.0045971456088620905
19.580000000000002,29.910823618773563,-39.398557194976505,-9.66120454237393,-0.37064666772586563,2.336956343600621,3.4076613853435678,0.006007197166774617,-0.0003957656896771647,0.004575302546260695
19.59,30.301029144006396,-39.555454910092124,-9.779909563188951,-0.3919804321809132,2.3631942730761804,3.4377479030330207,0.006009752475088948,-0.0004356634946905762,0.0045742305941173286
19.6,30.698424288973985,-39.73336425374859,-9.917737088733574,-0.4080917300417067,2.3677054195835208,3.449632192891364,0.006018610172946208,-0.00044593663137097576,0.004571779115355159
19.61,31.100509623481933,-39.91546419931784,-10.052220450307326,-0.4214690559233686,2.3673066423038467,3.4657846022120085,0.00601811467202547,-0.00045437672188944014,0.004565082003439721
19.62,31.500286111018397,-40.10724082504861,-10.18479764306763,-0.43910033671904103,2.356507773085173,3.4847706545274098,0.00602329624138328,-0.0004509330853066527,0.004552884330176081
19.63,31.868755353108675,-40.303610589609065,-10.272190953805712,-0.48997268555305196,2.3403883426463103,3.5498714204869435,0.006034391479662562,-0.0004675498464861335,0.0045023982578947744
19.64,32.29657073289151,-40.48357423953071,-10.415893773313824,-0.4834212565696324,2.339943674883181,3.559596704196422,0.0060218416284061145,-0.00047253522894071036,0.00450208207222826
19.650000000000002,32.716266582359054,-40.676574755073226,-10.555610177081004,-0.48690007611792696,2.3257269427566643,3.5742454612843675,0.006014510100367032,-0.00046475414322386506,0.0044916602776305945
19.66,33.107179494859494,-40.86951465856515,-10.705577384279385,-0.5210607287374784,2.310831861706013,3.5795833387356244,0.006046139402918745,-0.0004528891876336667,0.004487063730241749
19.67,33.47265617321013,-41.04963879644382,-10.821696048943304,-0.5825445075985867,2.30800990936282,3.619712382592953,0.006082940053555854,-0.00046968051648255463,0.004463737090847227
19.68,33.88029806107144,-41.22044611021086,-10.977976552887496,-0.6037377817507807,2.3137585563487657,3.6206247439829116,0.006106403601636492,-0.00047721145075129394,0.004476018305935635
19.69,34.29101385919836,-41.40788398506842,-11.115887928726028,-0.6237194785649949,2.302126919389908,3.6408537551067757,0.006110919688290267,-0.0004775236000635165,0.004460835317844768
19.7,34.706152655861885,-41.5884352464177,-11.260250623423355,-0.6411279520800259,2.2966287665651874,3.65558116476811,0.006115068914961829,-0.00047808863654280023,0.004452951901325667
19.71,35.17964699003241,-41.77777185836002,-11.448487854138685,-0.6020179186645689,2.281588820547414,3.627385781678582,0.0060924065397074505,-0.00044910573600571627,0.004470891196884992
19.72,35.65013584513715,-41.937554699872315,-11.629058058645162,-0.567737462184872,2.2953429841635016,3.6078110232628573,0.006065543639096996,-0.0004533163011788557,0.004499855582754786
19.73,36.07545357264409,-42.119047166072164,-11.778855932528758,-0.5804391094292434,2.286624740857843,3.6199638777604584,0.006068713280190078,-0.0004534183825946125,0.004491019232536915
19.740000000000002,36.45740208630031,-42.305023534201084,-11.893010359664624,-0.6383076349639608,2.2726567904282735,3.6687169731300293,0.006092838324505622,-0.0004651630207007085,0.004456437312413955
19.75,36.88274761387484,-42.49911401472046,-12.0259928997761,-0.6545633085731785,2.2498059996391304,3.6996000889526286,0.006082452033605923,-0.0004588459398326203,0.004427856282235866
19.76,37.31026141997423,-42.65797387296602,-12.186515024936401,-0.6704211717180655,2.2614142822641825,3.7039029194775273,0.0060985660546822515,-0.00047126600226731673,0.004436942959358981
19.77,37.74767850439846,-42.82227685378252,-12.349871168860874,-0.6781323385499461,2.26680517613614,3.7063320239647397,0.006100790201894298,-0.00048082474563266404,0.004445722827834973
19.78,38.17201912804005,-42.983738680004,-12.50343380405102,-0.7006624694774823,2.2742603463363102,3.719515749266002,0.006115849524146806,-0.0004953847081871208,0.004448190764584367
19.79,38.647841333676524,-43.16835214385996,-12.678391530211629,-0.673439249940627,2.257784495442003,3.712266141225204,0.006089095634290976,-0.00047628955839626257,0.0044515358419222285
19.8,39.112573999773346,-43.34853403382016,-12.846877508647907,-0.6590193362771952,2.244958438318398,3.712450510194371,0.006069606842801189,-0.00046607544462439534,0.004448434727927477
19.81,39.571973781830884,-43.52172100775892,-13.044083262730817,-0.6516314141507338,2.238343230571819,3.6848776305791597,0.006082622792641167,-0.00044504003106680446,0.00446613761032613
19.82,40.03024239235319,-43.68809102510449,-13.234710512760905,-0.6470589184652692,2.2377587379975403,3.6648459060861107,0.006089221751784576,-0.00043303802541925455,0.004486848950774184
19.830000000000002,40.45731690445865,-43.85811614077496,-13.374482507328842,-0.6753497297487709,2.2327308442194833,3.696632038576275,0.006094148935443546,-0.00044664413339177994,0.004471830202194534
19.84,40.93601166906355,-44.014273387715484,-13.589494118902593,-0.6536742570778571,2.240780569705248,3.6541409327973624,0.0061003198232130506,-0.0004332910433875811,0.004511289804771483
19.85,41.40836217750417,-44.18227853663066,-13.757354852426797,-0.6399815756794937,2.236190313561178,3.6597626882110443,0.006079217047403094,-0.0004300704475485466,0.004512868880495345
19.86,41.861361622082335,-44.34576550780712,-13.915650813382214,-0.6472628667286798,2.2353244432109536,3.6759106314704924,0.006071814480956992,-0.00044068859714024513,0.0045095504935671726
19.87,42.31116544502247,-44.51273720057229,-14.059978482820732,-0.6593468688551688,2.230178466410335,3.706987542034371,0.006061231240490844,-0.00045595949710393373,0.004494369079692272
19.88,42.76055864101343,-44.677395612956246,-14.229596227276359,-0.6734325761892018,2.226548913029317,3.713734143019091,0.006067732397113411,-0.0004577101733347766,0.004495757298488872
19.89,43.19333147312661,-44.8549126864263,-14.356796146427872,-0.7057135231568464,2.2092624917311556,3.7638572544159574,0.006063290365179021,-0.00047152303440959296,0.004461876150047862
19.900000000000002,43.67396017475807,-45.02223182896745,-14.541538685551869,-0.6916970833790812,2.2013745682726853,3.7573951816364906,0.006048280022083528,-0.0004590778308073528,0.004466069811116611
19.91,44.129676834776134,-45.18481071106104,-14.70935899316151,-0.704134585496065,2.1974263708732256,3.768811358992337,0.006050001189823543,-0.000459306743644956,0.004465515039324206
19.92,44.594919361756006,-45.33562999968771,-14.885005060256114,-0.7085713500362305,2.2044362575233034,3.773356211686786,0.006049793685353255,-0.0004668102137443299,0.004476969791042365
19.93,45.04499556703657,-45.50668654130774,-15.065109378954247,-0.7296826075976656,2.1904065342797976,3.7743954985467747,0.006073828954240128,-0.00045742354360408513,0.004476104255263087
19.94,45.464365740630214,-45.663414520920114,-15.199902892240594,-0.7829909243124901,2.1899022974434232,3.8216963637670416,0.006093706799542175,-0.0004840630120266309,0.004454102632922274
19.95,45.92008469039627,-45.821753582933084,-15.372028487613651,-0.8014241641856608,2.1869833138855017,3.8326138448805787,0.006106839559226968,-0.0004824900101868887,0.004454114531088691
19.96,46.380381446859545,-45.97438521040893,-15.534069522141095,-0.8167357859280034,2.1889676429589024,3.8545623494505072,0.006101620674213245,-0.0004944814909856232,0.004450620741787388
19.97,46.85415128319462,-46.15290412889263,-15.70903174753466,-0.8200128247647958,2.164260233782619,3.8645337318726027,0.006095171943186859,-0.00047939412297922875,0.004432984496935532
19.98,47.33260860157545,-46.30382538990888,-15.898641220066505,-0.8200230080215261,2.166345842813677,3.860799385467572,0.006094994574512399,-0.0004748085971965919,0.00444509410897166
19.990000000000002,47.810238829636546,-46.47694467074763,-16.066217754181896,-0.8222628607420508,2.1454287350850723,3.880036791010059,0.00607748221330676,-0.000466858576676703,0.004426432516514077
20.0,48.2842196804503,-46.636583171151656,-16.258253918651295,-0.8295364479355779,2.1371877884946096,3.8757505228514115,0.00608812609120734,-0.0004535996568430604,0.004428382455831511
20.01,48.78556606990131,-46.77272584924446,-16.462879149684206,-0.8108104595729229,2.1516382588050242,3.859808138215729,0.006078257117781269,-0.00045454411267975456,0.004456683706801921
20.02,49.25955562292004,-46.96219494407122,-16.65228933565144,-0.8207887068704779,2.111958257981383,3.8600105950223713,0.006087445857667032,-0.0004233105794908343,0.0044323576576989565
20.03,49.7417703433295,-47.07575100534434,-16.838890284734457,-0.8238704551092432,2.147387725272639,3.8639487869176,0.006083832541060658,-0.0004473292933046971,0.0044684079334686355
20.04,50.23623029175481,-47.24664404737497,-17.03650478510029,-0.8160167485394959,2.124677274055105,3.8577964859170035,0.006077388098888193,-0.0004251929780201401,0.0044588679656628275
20.05,50.72735674750596,-47.407506793104176,-17.235411517152134,-0.8127872514612715,2.111194948522151,3.8512714331092117,0.006079286837378323,-0.000408241310932959,0.004454624781677332
20.06,51.22966553282778,-47.53450491338379,-17.45744702452214,-0.7996469270875444,2.1307759850695955,3.8225333707541878,0.006088365496967438,-0.0004015657478008234,0.004493565546344269
20.07,51.69396266791649,-47.67988048041182,-17.626243803350306,-0.8257703857902562,2.131179359470107,3.847945956232804,0.006093823981315922,-0.000414130549277936,0.004490331386746993
20.080000000000002,52.17879191986542,-47.819197792439724,-17.82023492545092,-0.8325943395671388,2.1368419627185564,3.8490721422458902,0.00609946380351435,-0.00041644655829929655,0.004503192385385167
20.09,52.714778337291364,-47.93379314845778,-18.053849789171366,-0.7894740709779282,2.166428826840445,3.8114784294576367,0.006080252986189812,-0.0004108366574423332,0.004556058364327968
20.1,53.18813121754829,-48.08421130013151,-18.245377515318506,-0.8101804696425615,2.1593966733898324,3.8168714742079914,0.006096223993937724,-0.00040667844233644785,0.0045558551856263165
20.11,53.68626411272107,-48.21179722154704,-18.44852504957849,-0.8072800301086913,2.1744021440773142,3.811539989867618,0.006096122095227598,-0.00040768534457628815,0.004579477866121609
