t,roll_deg,pitch_deg,yaw_deg,gx_rad_s,gy_rad_s,gz_rad_s,ax_m_s2,ay_m_s2,az_m_s2,mx_uT,my_uT,mz_uT
1.24,9.999999999999991,3.1805546814635168e-15,24.799974818339315,0.008384685600347115,0.054347417580286744,0.34783118441548766,0.21481370720337817,-1.797865348759171,-9.331148053003684,32.68909910629387,-9.871716002257672,48.16695580055908
1.25,9.999999999999993,2.782985346280577e-15,24.999974615261415,0.008558002050668001,0.05503643368145975,0.3476868139938876,0.21348810330370208,-1.7910043613591748,-9.343184658795737,32.629482476306215,-10.278154285853132,48.44079860327212
1.26,9.999999999999991,2.782985346280577e-15,25.199974412183497,0.008730226256091421,0.05500110473465921,0.3470287487882616,0.21842643637328998,-1.8051542935532319,-9.353750435991246,32.5105079273471,-10.110313379258093,48.30114071490732
1.27,9.999999999999991,2.782985346280577e-15,25.399974209105597,0.008430717360522633,0.054523131105387576,0.3471037955356227,0.2019594675429122,-1.8012065194544296,-9.342010708994902,32.45608672516141,-10.191757505028686,48.27115189414958
1.28,9.999999999999991,3.1805546814635168e-15,25.59997400602768,0.00801240137952418,0.055079116520338145,0.3475854049587828,0.21326219036855804,-1.8059464553920765,-9.329072357658324,32.42109354555498,-10.372360021947582,48.41351599363533
1.29,9.999999999999993,3.1805546814635168e-15,25.799973802949772,0.008953337805066752,0.05530246339305905,0.3473964149850459,0.21796726931085791,-1.809834736869473,-9.329712789987928,32.50296052780846,-10.432080089659841,48.281434597770755
1.3,9.999999999999998,3.1805546814635168e-15,25.999973599871872,0.00920233324865508,0.0558502074527251,0.3474561642379367,0.21498615067996474,-1.8010931342477343,-9.349518862177591,32.235502474923884,-10.501313801721071,48.345022743051175
1.31,9.999999999999993,3.1805546814635168e-15,26.199973396793954,0.008402998011381172,0.0556258358150222,0.3477515875465126,0.19878439232960185,-1.8005909830961595,-9.331396618073697,32.1795470280505,-10.693999118269979,48.47849136738032
1.32,9.999999999999996,3.1805546814635168e-15,26.39997319371605,0.008471595873240203,0.05535862869575514,0.3478482620598687,0.2154881151602874,-1.7913784055496251,-9.341955605154045,32.31356450824062,-10.643795339122123,48.22446349131549
1.33,9.999999999999995,2.782985346280577e-15,26.599972990638136,0.009012322658443437,0.05445515471937118,0.34645500103726806,0.22949908833198068,-1.80711033436554,-9.341176385706467,32.15204534637776,-10.794768469422777,48.39659377864546
1.34,9.999999999999996,3.1805546814635168e-15,26.79997278756023,0.009337676403429217,0.05563433332797516,0.3474038856041131,0.21471464183519667,-1.7958057351727332,-9.355338746929215,31.978845490126098,-10.844827821574153,48.41572043415597
1.35,9.999999999999993,3.1805546814635168e-15,26.99997258448231,0.008997091963952755,0.055123686763584055,0.3473544674868408,0.205184284748051,-1.8049873288870755,-9.34710927810857,32.10899543732121,-10.817115793853173,48.27176059861968
1.36,9.999999999999996,3.578124016646457e-15,27.199972381404407,0.007817516443862095,0.054673385549094365,0.34757648053219364,0.20360723663290006,-1.7973084932849006,-9.336481363043262,31.924452504403998,-10.977185460526497,48.537552419956874
1.37,10.0,3.1805546814635168e-15,27.399972178326507,0.008335222566404394,0.055465889810135754,0.3470862412809191,0.1985984594539199,-1.814547817355224,-9.340064013743694,31.94877075845859,-11.152697548574896,48.32527658386423
1.3800000000000001,9.999999999999996,3.578124016646457e-15,27.59997197524859,0.008545654032032312,0.054999145511372305,0.3464630105707416,0.20532316643946988,-1.7944023801113451,-9.355564728466963,31.788255062812837,-11.12286225780955,48.54214194734844
1.3900000000000001,9.999999999999993,3.1805546814635168e-15,27.79997177217068,0.008239864549406187,0.05468966476641269,0.3475517517557603,0.2081592299997287,-1.8112065590754358,-9.331897434799407,31.681957588844483,-11.178574693571031,48.61988491790125
1.4000000000000001,9.999999999999996,3.1805546814635168e-15,27.99997156909278,0.008728675279301724,0.05434337123787706,0.3467322227383457,0.1993145641306284,-1.8114537364301218,-9.338067097518586,31.822791586295285,-11.374480929009556,48.50011521251344
1.41,9.999999999999991,2.782985346280577e-15,28.199971366014864,0.008616738286250671,0.0545372492450032,0.34641620217450303,0.19647842605030205,-1.7928636846373822,-9.354078300313903,31.5505153112443,-11.650536655949406,48.298316580966414
1.42,9.999999999999996,2.3854160110976376e-15,28.399971162936957,0.009092229972704285,0.05464576579675199,0.3469869526130249,0.22802022672270023,-1.8040692602697643,-9.345519807281233,31.561944077506126,-11.357971816951578,48.616428189998565
1.43,9.999999999999996,2.3854160110976376e-15,28.599970959859057,0.008021909334966404,0.05483053660177961,0.3471120326739322,0.2077950193842078,-1.80102866645105,-9.343722457755067,31.585662046896868,-11.560339123624807,48.455167001372736
1.44,9.999999999999996,2.3854160110976376e-15,28.799970756781146,0.008160506460837639,0.05467405550515617,0.3473738629769046,0.20546280176234102,-1.790872340731002,-9.349663401526762,31.51017848734681,-11.526573991965005,48.68484642306055
1.45,9.999999999999991,1.987846675914698e-15,28.999970553703236,0.008543375707287538,0.05527529221847384,0.3475975543605076,0.2292901466991483,-1.8031965964888645,-9.349595351148515,31.284594809697957,-11.713846844329261,48.70302897753709
1.46,9.999999999999996,1.1927080055488188e-15,29.19997035062534,0.008328939952065515,0.055165063660761626,0.34686130233984575,0.20411930858031763,-1.7886024213705147,-9.35734654112155,31.199130024098423,-11.805969613429353,48.53263178478875
1.47,9.999999999999998,1.1927080055488188e-15,29.39997014754743,0.008994994863140156,0.05497179664111879,0.3474693168283683,0.2105746279249675,-1.8147126683908952,-9.35641799295963,31.27027295248158,-11.804763689897726,48.743982033542586
1.48,9.999999999999993,1.5902773407317584e-15,29.599969944469517,0.009500895992368355,0.05525881442856383,0.3466877079752676,0.22550216927702776,-1.7983075242711835,-9.330866610640816,31.139411983268566,-11.84714402151346,48.66771935551539
1.49,9.999999999999996,2.3854160110976376e-15,29.79996974139161,0.007820666842072225,0.054818764896346135,0.34720944157319883,0.21201045272146576,-1.8025483185993632,-9.345938246293747,31.120953883609168,-11.970394108420752,48.578936204269965
1.5,9.999999999999991,2.3854160110976376e-15,29.999969538313692,0.008236621666333786,0.05480523643260806,0.34796794114404817,0.2198704643734487,-1.7996967529432248,-9.339453803972335,30.95559823129714,-12.085588069091838,48.62738970529167
1.51,9.999999999999996,2.3854160110976376e-15,30.19996933523579,0.009230594650568061,0.05460233249361641,0.34660398699197265,0.2127277118182625,-1.7937620032725585,-9.345253579185714,30.9238532844073,-12.045642953665219,48.744021376350524
1.52,9.999999999999991,2.3854160110976376e-15,30.399969132157878,0.009028524227266644,0.05492104642854276,0.3471344565142498,0.20708524990237304,-1.7991397496163621,-9.336031080364997,30.85861194349102,-12.353336881940534,48.68255521789201
1.53,9.999999999999995,2.782985346280577e-15,30.599968929079974,0.008144972860849602,0.05446388150412986,0.3469453450568428,0.20506396813805844,-1.7956108179336285,-9.345650003438296,30.71435491362779,-12.364673463059779,48.88908282950426
1.54,9.999999999999993,3.1805546814635168e-15,30.799968726002056,0.008113449980242469,0.054898078013241175,0.346678852774181,0.2079107582077253,-1.790909150020172,-9.33779152155967,30.91467900702531,-12.221601394640253,48.576251021815494
1.55,9.999999999999993,3.578124016646457e-15,30.99996852292415,0.008289559930081026,0.05462254112265501,0.3471666764297309,0.20064599814057973,-1.7918879780234682,-9.337824505540286,30.72030403132271,-12.452008086200555,48.81953906913111
1.56,9.999999999999991,3.578124016646457e-15,31.199968319846235,0.008710601090251034,0.0546054644329138,0.34754459033117363,0.20826409612729255,-1.7973491861630708,-9.339997439383419,30.629059044012156,-12.604689274651305,48.85461773951661
1.57,9.999999999999991,3.1805546814635168e-15,31.399968116768328,0.007925236978167952,0.05445357668462284,0.34770735902695077,0.21386646756933334,-1.8014040732921075,-9.345827732034204,30.450778988023295,-12.707981297327976,48.78494403825353
1.58,9.999999999999993,3.578124016646457e-15,31.599967913690413,0.008927180265297211,0.05451522750780809,0.34744692549104444,0.22550233277209766,-1.8060674340140968,-9.35235076390302,30.44297354972494,-12.84421485495687,49.026092753582276
1.59,9.999999999999996,2.782985346280577e-15,31.799967710612513,0.008178069849953219,0.05467040960018348,0.3464143616059599,0.2223713143843643,-1.7961405455616861,-9.347201606102255,30.2690671938313,-12.884387061299408,48.889244175296604
1.6,9.999999999999991,3.1805546814635168e-15,31.9999675075346,0.008371585339122268,0.055350686578730865,0.3473126327355042,0.20496594908094573,-1.8016278251406128,-9.334620302882426,30.20966540901999,-12.710124486780694,48.849990846875
1.61,9.999999999999996,3.1805546814635168e-15,32.1999673044567,0.008108818021007793,0.05476339271203607,0.34772935021725115,0.20107287757229383,-1.7955789467370404,-9.345401821286158,30.17227414998212,-13.209985544501256,48.769723166067614
1.62,9.999999999999998,2.782985346280577e-15,32.399967101378785,0.0087911123191818,0.05506608727975247,0.3474770548827527,0.21051879341543378,-1.783625611861425,-9.339447862305644,29.96765129742151,-12.997436832197758,48.98761150754659
1.6300000000000001,9.999999999999996,1.987846675914698e-15,32.59996689830088,0.008112699095860144,0.05469633499079181,0.347238708678926,0.20656259293949603,-1.807881005412072,-9.340313745445204,29.93830707028826,-13.092870765798123,48.85989021917172
1.6400000000000001,10.0,2.3854160110976376e-15,32.799966695222984,0.008191306052981719,0.05484869008567375,0.3471531946421199,0.22374547095363764,-1.799779948242106,-9.335206338485534,29.907990037492652,-13.117014399689294,49.063799451561984
1.6500000000000001,9.999999999999996,2.782985346280577e-15,32.99996649214506,0.00823805134289191,0.05531168712037953,0.3473079001273922,0.2047786292884699,-1.795456112248298,-9.361268036425276,29.912248870785838,-13.181230761482812,49.02745114300753
1.6600000000000001,9.999999999999998,2.782985346280577e-15,33.199966289067156,0.008679181511333333,0.054662508568183145,0.3476360341937001,0.19716308801027888,-1.8066434856030138,-9.33378885062509,29.57141724870141,-13.221894639778938,48.93164752001775
1.67,10.000000000000002,3.578124016646457e-15,33.39996608598925,0.009338241284533715,0.05461043705000727,0.34712642216141376,0.21233431630177993,-1.8217020567200148,-9.346689856070919,29.80533347918065,-13.518605769780747,48.69376597301785
1.68,9.999999999999998,3.1805546814635168e-15,33.59996588291133,0.00886113509830853,0.05441857066838714,0.3472342820801784,0.20703048125328283,-1.8073361731566377,-9.346408895839485,29.712833077056352,-13.69300246285835,49.083091335920486
1.69,10.0,3.578124016646457e-15,33.79996567983342,0.008024497988097247,0.05392563954121009,0.3469769075758603,0.2193636167539707,-1.8037872692703154,-9.3448531287,29.553843282266765,-13.414274539076937,49.051875952102144
1.7,10.000000000000002,3.1805546814635168e-15,33.99996547675551,0.008589782971363032,0.054103666247561695,0.3477100547434089,0.20730980598186147,-1.7931663303058023,-9.347605399168652,29.474291080497927,-13.67427363575815,49.01527032103895
1.71,10.0,3.1805546814635168e-15,34.1999652736776,0.008399480055787115,0.05390824017760275,0.34774018687248753,0.2021263745767556,-1.7966192925653894,-9.338834544190828,29.223182229923648,-13.799849973743656,49.1038463600556
1.72,10.000000000000002,2.782985346280577e-15,34.3999650705997,0.009149017158060914,0.05444789117259241,0.34683631394513265,0.21920890830317344,-1.7975855121582127,-9.347498367615355,29.445449726128107,-13.965862940539948,49.006220248140856
1.73,10.0,3.578124016646457e-15,34.599964867521784,0.008758017171369464,0.05460218802327693,0.34654563653951026,0.2161309158209818,-1.8013748672789018,-9.342109778176258,29.285865070940304,-13.889307775182605,49.07960344253928
1.74,10.000000000000002,3.1805546814635168e-15,34.799964664443884,0.008083949496183613,0.05546607196883363,0.348071911548665,0.19565270153233963,-1.7994590001934399,-9.331717772695981,29.38433835359561,-13.975396238887681,49.113187492274996
1.75,10.0,3.975693351829396e-15,34.99996446136596,0.00847462082213026,0.05565596125921584,0.3475991167993201,0.23197262366098134,-1.7857560450188916,-9.333090634543918,29.316055883857466,-14.083966659540556,48.93957321935644
1.76,10.000000000000002,4.373262687012335e-15,35.19996425828806,0.008853542694619172,0.05518480767352483,0.347464811907717,0.19936827874635832,-1.7864946076978203,-9.362487992644699,28.89851366485779,-14.114017597774593,49.164511070262144
1.77,10.0,4.373262687012335e-15,35.39996405521015,0.007930395595136423,0.0541374780715773,0.34739537261141945,0.2146249021755674,-1.783108356915842,-9.350807188170581,28.749290580478164,-13.996638804465727,49.23801930889184
1.78,9.999999999999996,4.770832022195275e-15,35.59996385213223,0.00884633275520522,0.05482875183802121,0.34740384682776687,0.20709184506860925,-1.7998833631630469,-9.347406631217513,28.83381675875516,-14.137785019647536,49.307247182957845
1.79,9.999999999999998,4.373262687012335e-15,35.79996364905432,0.008107727404378064,0.05467085673083203,0.34708991526169186,0.19836122921725116,-1.7881828935997515,-9.352195659919078,28.98646289317782,-14.33757654269851,49.27813106365837
1.8,10.0,4.373262687012335e-15,35.99996344597642,0.008301752739963166,0.05435773802562754,0.3475006561675769,0.21128984909693418,-1.8039948511666442,-9.33164007231305,28.77706550713445,-14.517988652350025,49.096692837536374
1.81,9.999999999999998,5.168401357378215e-15,36.1999632428985,0.00872625509066074,0.054859361101238034,0.34712601414906585,0.21434181649198406,-1.8133687283037925,-9.34942936059538,28.5436375926563,-14.45707608703101,49.18173671271659
1.82,10.000000000000002,4.770832022195275e-15,36.399963039820605,0.008957676142414266,0.054767252443947374,0.3471245488817812,0.21068324408308023,-1.801560294839985,-9.341875504344236,28.559182479478846,-14.46995602655165,49.340801812473806
1.83,10.0,3.975693351829396e-15,36.5999628367427,0.008571903356820265,0.055127587269892,0.3470037167752999,0.20877515578754224,-1.8039101877759056,-9.350377822480333,28.4446998843705,-14.739145524473491,49.277934176462146
1.84,10.0,3.1805546814635168e-15,36.799962633664784,0.008777410137564688,0.054803315628815914,0.34808177724078343,0.20463125687056796,-1.7949200866971877,-9.355857715771966,28.380889150311198,-14.521362734940897,49.279383536384046
1.85,9.999999999999998,3.578124016646457e-15,36.99996243058687,0.009043335013739584,0.05510562965426787,0.3479378675030921,0.21344774087047208,-1.7930300876924763,-9.344771898768773,28.41920738257442,-14.839671525171134,49.15978148977776
1.86,9.999999999999998,3.1805546814635168e-15,37.19996222750896,0.009100413499399732,0.05502655422596026,0.3468310819094424,0.2054234347407329,-1.8137414642971632,-9.337115920900223,28.146446498188514,-14.792739454876731,49.26051569833542
1.87,10.000000000000004,3.1805546814635168e-15,37.39996202443107,0.008472585077709247,0.05492141927529558,0.3479630717604065,0.211747425435622,-1.7940002564107074,-9.334989733942528,28.158923354440553,-14.85771862130104,49.27623606224209
1.8800000000000001,9.999999999999998,3.1805546814635168e-15,37.59996182135314,0.008605674274382975,0.05551786464686926,0.3476972781326029,0.20262824329417578,-1.7933193820577316,-9.347378838250288,28.087260395324478,-14.936297411785622,49.26889846927652
1.8900000000000001,10.000000000000002,2.782985346280577e-15,37.79996161827525,0.008891747432814547,0.055416651475173925,0.3480836174501678,0.23773137647721831,-1.806844530922737,-9.34502207677757,28.043753816404024,-14.889473639356083,49.391543810179165
